DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2020-06-01,2020,1,6,BM12_TJTBF12,2020-06-01T00:00:00-03:00,0.2051
2020-07-01,2020,1,7,BM12_TJTBF12,2020-07-01T00:00:00-03:00,0.1721
2020-08-01,2020,1,8,BM12_TJTBF12,2020-08-01T00:00:00-03:00,0.1503
2020-09-01,2020,1,9,BM12_TJTBF12,2020-09-01T00:00:00-03:00,0.1485
2020-10-01,2020,1,10,BM12_TJTBF12,2020-10-01T00:00:00-03:00,0.1485
2020-11-01,2020,1,11,BM12_TJTBF12,2020-11-01T00:00:00-03:00,0.1612
2020-12-01,2020,1,12,BM12_TJTBF12,2020-12-01T00:00:00-03:00,0.1713
2021-01-01,2021,1,1,BM12_TJTBF12,2021-01-01T00:00:00-03:00,0.1468
2021-02-01,2021,1,2,BM12_TJTBF12,2021-02-01T00:00:00-03:00,0.1348
2021-03-01,2021,1,3,BM12_TJTBF12,2021-03-01T00:00:00-03:00,0.1835
