DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (Tonelada)
1993-09-01,1993,1,9,SNIC12_QSCC12,1993-09-01T00:00:00-03:00,2021809.0
1993-10-01,1993,1,10,SNIC12_QSCC12,1993-10-01T00:00:00-03:00,2216505.0
1993-11-01,1993,1,11,SNIC12_QSCC12,1993-11-01T00:00:00-03:00,2047832.0
1993-12-01,1993,1,12,SNIC12_QSCC12,1993-12-01T00:00:00-02:00,2075722.0
1994-01-01,1994,1,1,SNIC12_QSCC12,1994-01-01T00:00:00-02:00,2012557.0
1994-02-01,1994,1,2,SNIC12_QSCC12,1994-02-01T00:00:00-02:00,1702645.0
1994-03-01,1994,1,3,SNIC12_QSCC12,1994-03-01T00:00:00-03:00,2080988.0
1994-04-01,1994,1,4,SNIC12_QSCC12,1994-04-01T00:00:00-03:00,1769859.0
1994-05-01,1994,1,5,SNIC12_QSCC12,1994-05-01T00:00:00-03:00,2007908.0
1994-06-01,1994,1,6,SNIC12_QSCC12,1994-06-01T00:00:00-03:00,1959772.0
1994-07-01,1994,1,7,SNIC12_QSCC12,1994-07-01T00:00:00-03:00,1947669.0
1994-08-01,1994,1,8,SNIC12_QSCC12,1994-08-01T00:00:00-03:00,2168364.0
1994-09-01,1994,1,9,SNIC12_QSCC12,1994-09-01T00:00:00-03:00,2510227.0
1994-10-01,1994,1,10,SNIC12_QSCC12,1994-10-01T00:00:00-03:00,2435984.0
1994-11-01,1994,1,11,SNIC12_QSCC12,1994-11-01T00:00:00-03:00,2264860.0
1994-12-01,1994,1,12,SNIC12_QSCC12,1994-12-01T00:00:00-02:00,2368776.0
1995-01-01,1995,1,1,SNIC12_QSCC12,1995-01-01T00:00:00-02:00,2140514.0
1995-02-01,1995,1,2,SNIC12_QSCC12,1995-02-01T00:00:00-02:00,1925955.0
1995-03-01,1995,1,3,SNIC12_QSCC12,1995-03-01T00:00:00-03:00,2279054.0
1995-04-01,1995,1,4,SNIC12_QSCC12,1995-04-01T00:00:00-03:00,2139468.0
1995-05-01,1995,1,5,SNIC12_QSCC12,1995-05-01T00:00:00-03:00,2318044.0
1995-06-01,1995,1,6,SNIC12_QSCC12,1995-06-01T00:00:00-03:00,2366175.0
1995-07-01,1995,1,7,SNIC12_QSCC12,1995-07-01T00:00:00-03:00,2442766.0
1995-08-01,1995,1,8,SNIC12_QSCC12,1995-08-01T00:00:00-03:00,2453947.0
1995-09-01,1995,1,9,SNIC12_QSCC12,1995-09-01T00:00:00-03:00,2536755.0
1995-10-01,1995,1,10,SNIC12_QSCC12,1995-10-01T00:00:00-03:00,2532661.0
1995-11-01,1995,1,11,SNIC12_QSCC12,1995-11-01T00:00:00-03:00,2498482.0
1995-12-01,1995,1,12,SNIC12_QSCC12,1995-12-01T00:00:00-02:00,2622483.0
1996-01-01,1996,1,1,SNIC12_QSCC12,1996-01-01T00:00:00-02:00,2468769.0
1996-02-01,1996,1,2,SNIC12_QSCC12,1996-02-01T00:00:00-02:00,2371775.0
1996-03-01,1996,1,3,SNIC12_QSCC12,1996-03-01T00:00:00-03:00,2720365.0
1996-04-01,1996,1,4,SNIC12_QSCC12,1996-04-01T00:00:00-03:00,2592274.0
1996-05-01,1996,1,5,SNIC12_QSCC12,1996-05-01T00:00:00-03:00,2975539.0
1996-06-01,1996,1,6,SNIC12_QSCC12,1996-06-01T00:00:00-03:00,2916579.0
1996-07-01,1996,1,7,SNIC12_QSCC12,1996-07-01T00:00:00-03:00,3094282.0
1996-08-01,1996,1,8,SNIC12_QSCC12,1996-08-01T00:00:00-03:00,3165772.0
1996-09-01,1996,1,9,SNIC12_QSCC12,1996-09-01T00:00:00-03:00,3043918.0
1996-10-01,1996,1,10,SNIC12_QSCC12,1996-10-01T00:00:00-03:00,3103350.0
1996-11-01,1996,1,11,SNIC12_QSCC12,1996-11-01T00:00:00-03:00,3120624.0
1996-12-01,1996,1,12,SNIC12_QSCC12,1996-12-01T00:00:00-02:00,3023802.0
1997-01-01,1997,1,1,SNIC12_QSCC12,1997-01-01T00:00:00-02:00,2723053.0
1997-02-01,1997,1,2,SNIC12_QSCC12,1997-02-01T00:00:00-02:00,2699642.0
1997-03-01,1997,1,3,SNIC12_QSCC12,1997-03-01T00:00:00-03:00,3085468.0
1997-04-01,1997,1,4,SNIC12_QSCC12,1997-04-01T00:00:00-03:00,2919247.0
1997-05-01,1997,1,5,SNIC12_QSCC12,1997-05-01T00:00:00-03:00,3158564.0
1997-06-01,1997,1,6,SNIC12_QSCC12,1997-06-01T00:00:00-03:00,2918896.0
1997-07-01,1997,1,7,SNIC12_QSCC12,1997-07-01T00:00:00-03:00,3341827.0
1997-08-01,1997,1,8,SNIC12_QSCC12,1997-08-01T00:00:00-03:00,3502159.0
1997-09-01,1997,1,9,SNIC12_QSCC12,1997-09-01T00:00:00-03:00,3527249.0
1997-10-01,1997,1,10,SNIC12_QSCC12,1997-10-01T00:00:00-03:00,3506847.0
1997-11-01,1997,1,11,SNIC12_QSCC12,1997-11-01T00:00:00-03:00,3388512.0
1997-12-01,1997,1,12,SNIC12_QSCC12,1997-12-01T00:00:00-02:00,3324579.0
1998-01-01,1998,1,1,SNIC12_QSCC12,1998-01-01T00:00:00-02:00,3206774.0
1998-02-01,1998,1,2,SNIC12_QSCC12,1998-02-01T00:00:00-02:00,2850248.0
1998-03-01,1998,1,3,SNIC12_QSCC12,1998-03-01T00:00:00-03:00,3294452.0
1998-04-01,1998,1,4,SNIC12_QSCC12,1998-04-01T00:00:00-03:00,3147996.0
1998-05-01,1998,1,5,SNIC12_QSCC12,1998-05-01T00:00:00-03:00,3339836.0
1998-06-01,1998,1,6,SNIC12_QSCC12,1998-06-01T00:00:00-03:00,3159548.0
1998-07-01,1998,1,7,SNIC12_QSCC12,1998-07-01T00:00:00-03:00,3458800.0
1998-08-01,1998,1,8,SNIC12_QSCC12,1998-08-01T00:00:00-03:00,3552060.0
1998-09-01,1998,1,9,SNIC12_QSCC12,1998-09-01T00:00:00-03:00,3508726.0
1998-10-01,1998,1,10,SNIC12_QSCC12,1998-10-01T00:00:00-03:00,3527627.0
1998-11-01,1998,1,11,SNIC12_QSCC12,1998-11-01T00:00:00-03:00,3465555.0
1998-12-01,1998,1,12,SNIC12_QSCC12,1998-12-01T00:00:00-02:00,3430294.0
1999-01-01,1999,1,1,SNIC12_QSCC12,1999-01-01T00:00:00-02:00,3187513.0
1999-02-01,1999,1,2,SNIC12_QSCC12,1999-02-01T00:00:00-02:00,2939364.0
1999-03-01,1999,1,3,SNIC12_QSCC12,1999-03-01T00:00:00-03:00,3411775.0
1999-04-01,1999,1,4,SNIC12_QSCC12,1999-04-01T00:00:00-03:00,3163882.0
1999-05-01,1999,1,5,SNIC12_QSCC12,1999-05-01T00:00:00-03:00,3449544.0
1999-06-01,1999,1,6,SNIC12_QSCC12,1999-06-01T00:00:00-03:00,3186993.0
1999-07-01,1999,1,7,SNIC12_QSCC12,1999-07-01T00:00:00-03:00,3426480.0
1999-08-01,1999,1,8,SNIC12_QSCC12,1999-08-01T00:00:00-03:00,3511555.0
1999-09-01,1999,1,9,SNIC12_QSCC12,1999-09-01T00:00:00-03:00,3496748.0
1999-10-01,1999,1,10,SNIC12_QSCC12,1999-10-01T00:00:00-03:00,3630613.0
1999-11-01,1999,1,11,SNIC12_QSCC12,1999-11-01T00:00:00-03:00,3380503.0
1999-12-01,1999,1,12,SNIC12_QSCC12,1999-12-01T00:00:00-02:00,3448945.0
2000-01-01,2000,1,1,SNIC12_QSCC12,2000-01-01T00:00:00-02:00,3022829.0
2000-02-01,2000,1,2,SNIC12_QSCC12,2000-02-01T00:00:00-02:00,3152045.0
2000-03-01,2000,1,3,SNIC12_QSCC12,2000-03-01T00:00:00-03:00,3206893.0
2000-04-01,2000,1,4,SNIC12_QSCC12,2000-04-01T00:00:00-03:00,3266591.0
2000-05-01,2000,1,5,SNIC12_QSCC12,2000-05-01T00:00:00-03:00,3325741.0
2000-06-01,2000,1,6,SNIC12_QSCC12,2000-06-01T00:00:00-03:00,3310099.0
2000-07-01,2000,1,7,SNIC12_QSCC12,2000-07-01T00:00:00-03:00,3481064.0
2000-08-01,2000,1,8,SNIC12_QSCC12,2000-08-01T00:00:00-03:00,3505833.0
2000-09-01,2000,1,9,SNIC12_QSCC12,2000-09-01T00:00:00-03:00,3355438.0
2000-10-01,2000,1,10,SNIC12_QSCC12,2000-10-01T00:00:00-03:00,3415174.0
2000-11-01,2000,1,11,SNIC12_QSCC12,2000-11-01T00:00:00-03:00,3421211.0
2000-12-01,2000,1,12,SNIC12_QSCC12,2000-12-01T00:00:00-02:00,3437809.0
2001-01-01,2001,1,1,SNIC12_QSCC12,2001-01-01T00:00:00-02:00,3123107.0
2001-02-01,2001,1,2,SNIC12_QSCC12,2001-02-01T00:00:00-02:00,2988914.0
2001-03-01,2001,1,3,SNIC12_QSCC12,2001-03-01T00:00:00-03:00,3357138.0
2001-04-01,2001,1,4,SNIC12_QSCC12,2001-04-01T00:00:00-03:00,3040043.0
2001-05-01,2001,1,5,SNIC12_QSCC12,2001-05-01T00:00:00-03:00,3393946.0
2001-06-01,2001,1,6,SNIC12_QSCC12,2001-06-01T00:00:00-03:00,3082622.0
2001-07-01,2001,1,7,SNIC12_QSCC12,2001-07-01T00:00:00-03:00,3351471.0
2001-08-01,2001,1,8,SNIC12_QSCC12,2001-08-01T00:00:00-03:00,3652821.0
2001-09-01,2001,1,9,SNIC12_QSCC12,2001-09-01T00:00:00-03:00,3383709.0
2001-10-01,2001,1,10,SNIC12_QSCC12,2001-10-01T00:00:00-03:00,3373174.0
2001-11-01,2001,1,11,SNIC12_QSCC12,2001-11-01T00:00:00-03:00,3403723.0
2001-12-01,2001,1,12,SNIC12_QSCC12,2001-12-01T00:00:00-02:00,3253814.0
2002-01-01,2002,1,1,SNIC12_QSCC12,2002-01-01T00:00:00-02:00,2927358.0
2002-02-01,2002,1,2,SNIC12_QSCC12,2002-02-01T00:00:00-02:00,2836884.0
2002-03-01,2002,1,3,SNIC12_QSCC12,2002-03-01T00:00:00-03:00,3235932.0
2002-04-01,2002,1,4,SNIC12_QSCC12,2002-04-01T00:00:00-03:00,3219663.0
2002-05-01,2002,1,5,SNIC12_QSCC12,2002-05-01T00:00:00-03:00,3228464.0
2002-06-01,2002,1,6,SNIC12_QSCC12,2002-06-01T00:00:00-03:00,3069376.0
2002-07-01,2002,1,7,SNIC12_QSCC12,2002-07-01T00:00:00-03:00,3260964.0
2002-08-01,2002,1,8,SNIC12_QSCC12,2002-08-01T00:00:00-03:00,3487231.0
2002-09-01,2002,1,9,SNIC12_QSCC12,2002-09-01T00:00:00-03:00,3367969.0
2002-10-01,2002,1,10,SNIC12_QSCC12,2002-10-01T00:00:00-03:00,3607996.0
2002-11-01,2002,1,11,SNIC12_QSCC12,2002-11-01T00:00:00-03:00,3489929.0
2002-12-01,2002,1,12,SNIC12_QSCC12,2002-12-01T00:00:00-02:00,3124550.0
2003-01-01,2003,1,1,SNIC12_QSCC12,2003-01-01T00:00:00-02:00,2752763.0
2003-02-01,2003,1,2,SNIC12_QSCC12,2003-02-01T00:00:00-02:00,2738342.0
2003-03-01,2003,1,3,SNIC12_QSCC12,2003-03-01T00:00:00-03:00,2899598.0
2003-04-01,2003,1,4,SNIC12_QSCC12,2003-04-01T00:00:00-03:00,2676340.0
2003-05-01,2003,1,5,SNIC12_QSCC12,2003-05-01T00:00:00-03:00,3009998.0
2003-06-01,2003,1,6,SNIC12_QSCC12,2003-06-01T00:00:00-03:00,2782903.0
2003-07-01,2003,1,7,SNIC12_QSCC12,2003-07-01T00:00:00-03:00,3116553.0
2003-08-01,2003,1,8,SNIC12_QSCC12,2003-08-01T00:00:00-03:00,3063589.0
2003-09-01,2003,1,9,SNIC12_QSCC12,2003-09-01T00:00:00-03:00,2968589.0
2003-10-01,2003,1,10,SNIC12_QSCC12,2003-10-01T00:00:00-03:00,3169631.0
2003-11-01,2003,1,11,SNIC12_QSCC12,2003-11-01T00:00:00-03:00,3077769.0
2003-12-01,2003,1,12,SNIC12_QSCC12,2003-12-01T00:00:00-02:00,2786036.0
2004-01-01,2004,1,1,SNIC12_QSCC12,2004-01-01T00:00:00-02:00,2751286.0
2004-02-01,2004,1,2,SNIC12_QSCC12,2004-02-01T00:00:00-02:00,2499959.0
2004-03-01,2004,1,3,SNIC12_QSCC12,2004-03-01T00:00:00-03:00,2969095.0
2004-04-01,2004,1,4,SNIC12_QSCC12,2004-04-01T00:00:00-03:00,2724022.0
2004-05-01,2004,1,5,SNIC12_QSCC12,2004-05-01T00:00:00-03:00,3005512.0
2004-06-01,2004,1,6,SNIC12_QSCC12,2004-06-01T00:00:00-03:00,2983214.0
2004-07-01,2004,1,7,SNIC12_QSCC12,2004-07-01T00:00:00-03:00,3199212.0
2004-08-01,2004,1,8,SNIC12_QSCC12,2004-08-01T00:00:00-03:00,3257327.0
2004-09-01,2004,1,9,SNIC12_QSCC12,2004-09-01T00:00:00-03:00,3197811.0
2004-10-01,2004,1,10,SNIC12_QSCC12,2004-10-01T00:00:00-03:00,3149772.0
2004-11-01,2004,1,11,SNIC12_QSCC12,2004-11-01T00:00:00-03:00,3021468.0
2004-12-01,2004,1,12,SNIC12_QSCC12,2004-12-01T00:00:00-02:00,3138610.0
2005-01-01,2005,1,1,SNIC12_QSCC12,2005-01-01T00:00:00-02:00,2957987.0
2005-02-01,2005,1,2,SNIC12_QSCC12,2005-02-01T00:00:00-02:00,2680554.0
2005-03-01,2005,1,3,SNIC12_QSCC12,2005-03-01T00:00:00-03:00,3100848.0
2005-04-01,2005,1,4,SNIC12_QSCC12,2005-04-01T00:00:00-03:00,3037499.0
2005-05-01,2005,1,5,SNIC12_QSCC12,2005-05-01T00:00:00-03:00,3168927.0
2005-06-01,2005,1,6,SNIC12_QSCC12,2005-06-01T00:00:00-03:00,3159345.0
2005-07-01,2005,1,7,SNIC12_QSCC12,2005-07-01T00:00:00-03:00,3359957.0
2005-08-01,2005,1,8,SNIC12_QSCC12,2005-08-01T00:00:00-03:00,3549537.0
2005-09-01,2005,1,9,SNIC12_QSCC12,2005-09-01T00:00:00-03:00,3359554.0
2005-10-01,2005,1,10,SNIC12_QSCC12,2005-10-01T00:00:00-03:00,3396830.0
2005-11-01,2005,1,11,SNIC12_QSCC12,2005-11-01T00:00:00-02:00,3359647.0
2005-12-01,2005,1,12,SNIC12_QSCC12,2005-12-01T00:00:00-02:00,3478368.0
2006-01-01,2006,1,1,SNIC12_QSCC12,2006-01-01T00:00:00-02:00,3261332.0
2006-02-01,2006,1,2,SNIC12_QSCC12,2006-02-01T00:00:00-02:00,3086002.0
2006-03-01,2006,1,3,SNIC12_QSCC12,2006-03-01T00:00:00-03:00,3468435.0
2006-04-01,2006,1,4,SNIC12_QSCC12,2006-04-01T00:00:00-03:00,3173434.0
2006-05-01,2006,1,5,SNIC12_QSCC12,2006-05-01T00:00:00-03:00,3548750.0
2006-06-01,2006,1,6,SNIC12_QSCC12,2006-06-01T00:00:00-03:00,3362851.0
2006-07-01,2006,1,7,SNIC12_QSCC12,2006-07-01T00:00:00-03:00,3598051.0
2006-08-01,2006,1,8,SNIC12_QSCC12,2006-08-01T00:00:00-03:00,3748029.0
2006-09-01,2006,1,9,SNIC12_QSCC12,2006-09-01T00:00:00-03:00,3653726.0
2006-10-01,2006,1,10,SNIC12_QSCC12,2006-10-01T00:00:00-03:00,3744408.0
2006-11-01,2006,1,11,SNIC12_QSCC12,2006-11-01T00:00:00-03:00,3569133.0
2006-12-01,2006,1,12,SNIC12_QSCC12,2006-12-01T00:00:00-02:00,3587590.0
2007-01-01,2007,1,1,SNIC12_QSCC12,2007-01-01T00:00:00-02:00,3363412.0
2007-02-01,2007,1,2,SNIC12_QSCC12,2007-02-01T00:00:00-02:00,3125305.0
2007-03-01,2007,1,3,SNIC12_QSCC12,2007-03-01T00:00:00-03:00,3826675.0
2007-04-01,2007,1,4,SNIC12_QSCC12,2007-04-01T00:00:00-03:00,3560068.0
2007-05-01,2007,1,5,SNIC12_QSCC12,2007-05-01T00:00:00-03:00,3811865.0
2007-06-01,2007,1,6,SNIC12_QSCC12,2007-06-01T00:00:00-03:00,3781814.0
2007-07-01,2007,1,7,SNIC12_QSCC12,2007-07-01T00:00:00-03:00,4024560.0
2007-08-01,2007,1,8,SNIC12_QSCC12,2007-08-01T00:00:00-03:00,4207728.0
2007-09-01,2007,1,9,SNIC12_QSCC12,2007-09-01T00:00:00-03:00,4135143.0
2007-10-01,2007,1,10,SNIC12_QSCC12,2007-10-01T00:00:00-03:00,4356490.0
2007-11-01,2007,1,11,SNIC12_QSCC12,2007-11-01T00:00:00-02:00,4177803.0
2007-12-01,2007,1,12,SNIC12_QSCC12,2007-12-01T00:00:00-02:00,4065375.0
2008-01-01,2008,1,1,SNIC12_QSCC12,2008-01-01T00:00:00-02:00,3990758.0
2008-02-01,2008,1,2,SNIC12_QSCC12,2008-02-01T00:00:00-02:00,3707037.0
2008-03-01,2008,1,3,SNIC12_QSCC12,2008-03-01T00:00:00-03:00,4056509.0
2008-04-01,2008,1,4,SNIC12_QSCC12,2008-04-01T00:00:00-03:00,3955614.0
2008-05-01,2008,1,5,SNIC12_QSCC12,2008-05-01T00:00:00-03:00,4238168.0
2008-06-01,2008,1,6,SNIC12_QSCC12,2008-06-01T00:00:00-03:00,4386220.0
2008-07-01,2008,1,7,SNIC12_QSCC12,2008-07-01T00:00:00-03:00,4666224.0
2008-08-01,2008,1,8,SNIC12_QSCC12,2008-08-01T00:00:00-03:00,4827700.0
2008-09-01,2008,1,9,SNIC12_QSCC12,2008-09-01T00:00:00-03:00,4638305.0
2008-10-01,2008,1,10,SNIC12_QSCC12,2008-10-01T00:00:00-03:00,4854295.0
2008-11-01,2008,1,11,SNIC12_QSCC12,2008-11-01T00:00:00-02:00,4449058.0
2008-12-01,2008,1,12,SNIC12_QSCC12,2008-12-01T00:00:00-02:00,4114233.0
2009-01-01,2009,1,1,SNIC12_QSCC12,2009-01-01T00:00:00-02:00,3947647.0
2009-02-01,2009,1,2,SNIC12_QSCC12,2009-02-01T00:00:00-02:00,3594821.0
2009-03-01,2009,1,3,SNIC12_QSCC12,2009-03-01T00:00:00-03:00,4188523.0
2009-04-01,2009,1,4,SNIC12_QSCC12,2009-04-01T00:00:00-03:00,3880781.0
2009-05-01,2009,1,5,SNIC12_QSCC12,2009-05-01T00:00:00-03:00,4353460.0
2009-06-01,2009,1,6,SNIC12_QSCC12,2009-06-01T00:00:00-03:00,4193684.0
2009-07-01,2009,1,7,SNIC12_QSCC12,2009-07-01T00:00:00-03:00,4549251.0
2009-08-01,2009,1,8,SNIC12_QSCC12,2009-08-01T00:00:00-03:00,4676377.0
2009-09-01,2009,1,9,SNIC12_QSCC12,2009-09-01T00:00:00-03:00,4531218.0
2009-10-01,2009,1,10,SNIC12_QSCC12,2009-10-01T00:00:00-03:00,4723256.0
2009-11-01,2009,1,11,SNIC12_QSCC12,2009-11-01T00:00:00-02:00,4628665.0
2009-12-01,2009,1,12,SNIC12_QSCC12,2009-12-01T00:00:00-02:00,4479915.0
2010-01-01,2010,1,1,SNIC12_QSCC12,2010-01-01T00:00:00-02:00,4231086.0
2010-02-01,2010,1,2,SNIC12_QSCC12,2010-02-01T00:00:00-02:00,4137530.0
2010-03-01,2010,1,3,SNIC12_QSCC12,2010-03-01T00:00:00-03:00,4899080.0
2010-04-01,2010,1,4,SNIC12_QSCC12,2010-04-01T00:00:00-03:00,4531852.0
2010-05-01,2010,1,5,SNIC12_QSCC12,2010-05-01T00:00:00-03:00,5000673.0
2010-06-01,2010,1,6,SNIC12_QSCC12,2010-06-01T00:00:00-03:00,4836447.0
2010-07-01,2010,1,7,SNIC12_QSCC12,2010-07-01T00:00:00-03:00,5193876.0
2010-08-01,2010,1,8,SNIC12_QSCC12,2010-08-01T00:00:00-03:00,5393921.0
2010-09-01,2010,1,9,SNIC12_QSCC12,2010-09-01T00:00:00-03:00,5306243.0
2010-10-01,2010,1,10,SNIC12_QSCC12,2010-10-01T00:00:00-03:00,5367111.0
2010-11-01,2010,1,11,SNIC12_QSCC12,2010-11-01T00:00:00-02:00,5135476.0
2010-12-01,2010,1,12,SNIC12_QSCC12,2010-12-01T00:00:00-02:00,5084409.0
2011-01-01,2011,1,1,SNIC12_QSCC12,2011-01-01T00:00:00-02:00,4582160.0
2011-02-01,2011,1,2,SNIC12_QSCC12,2011-02-01T00:00:00-02:00,4722476.0
2011-03-01,2011,1,3,SNIC12_QSCC12,2011-03-01T00:00:00-03:00,4837709.0
2011-04-01,2011,1,4,SNIC12_QSCC12,2011-04-01T00:00:00-03:00,4914609.0
2011-05-01,2011,1,5,SNIC12_QSCC12,2011-05-01T00:00:00-03:00,5500644.0
2011-06-01,2011,1,6,SNIC12_QSCC12,2011-06-01T00:00:00-03:00,5402819.0
2011-07-01,2011,1,7,SNIC12_QSCC12,2011-07-01T00:00:00-03:00,5710793.0
2011-08-01,2011,1,8,SNIC12_QSCC12,2011-08-01T00:00:00-03:00,5827844.0
2011-09-01,2011,1,9,SNIC12_QSCC12,2011-09-01T00:00:00-03:00,5747082.0
2011-10-01,2011,1,10,SNIC12_QSCC12,2011-10-01T00:00:00-03:00,5922107.0
2011-11-01,2011,1,11,SNIC12_QSCC12,2011-11-01T00:00:00-02:00,5576196.0
2011-12-01,2011,1,12,SNIC12_QSCC12,2011-12-01T00:00:00-02:00,5348171.0
2012-01-01,2012,1,1,SNIC12_QSCC12,2012-01-01T00:00:00-02:00,5023663.0
2012-02-01,2012,1,2,SNIC12_QSCC12,2012-02-01T00:00:00-02:00,5214431.0
2012-03-01,2012,1,3,SNIC12_QSCC12,2012-03-01T00:00:00-03:00,5926184.0
2012-04-01,2012,1,4,SNIC12_QSCC12,2012-04-01T00:00:00-03:00,5513068.0
2012-05-01,2012,1,5,SNIC12_QSCC12,2012-05-01T00:00:00-03:00,5922534.0
2012-06-01,2012,1,6,SNIC12_QSCC12,2012-06-01T00:00:00-03:00,5507321.0
2012-07-01,2012,1,7,SNIC12_QSCC12,2012-07-01T00:00:00-03:00,5993492.0
2012-08-01,2012,1,8,SNIC12_QSCC12,2012-08-01T00:00:00-03:00,6257045.0
2012-09-01,2012,1,9,SNIC12_QSCC12,2012-09-01T00:00:00-03:00,5998230.0
2012-10-01,2012,1,10,SNIC12_QSCC12,2012-10-01T00:00:00-03:00,6065868.0
2012-11-01,2012,1,11,SNIC12_QSCC12,2012-11-01T00:00:00-02:00,5781740.0
2012-12-01,2012,1,12,SNIC12_QSCC12,2012-12-01T00:00:00-02:00,5605723.0
2013-01-01,2013,1,1,SNIC12_QSCC12,2013-01-01T00:00:00-02:00,5327456.0
2013-02-01,2013,1,2,SNIC12_QSCC12,2013-02-01T00:00:00-02:00,5312240.0
2013-03-01,2013,1,3,SNIC12_QSCC12,2013-03-01T00:00:00-03:00,5815067.0
2013-04-01,2013,1,4,SNIC12_QSCC12,2013-04-01T00:00:00-03:00,5659664.0
2013-05-01,2013,1,5,SNIC12_QSCC12,2013-05-01T00:00:00-03:00,5909852.0
2013-06-01,2013,1,6,SNIC12_QSCC12,2013-06-01T00:00:00-03:00,5397497.0
2013-07-01,2013,1,7,SNIC12_QSCC12,2013-07-01T00:00:00-03:00,6075395.0
2013-08-01,2013,1,8,SNIC12_QSCC12,2013-08-01T00:00:00-03:00,6447639.0
2013-09-01,2013,1,9,SNIC12_QSCC12,2013-09-01T00:00:00-03:00,6296601.0
2013-10-01,2013,1,10,SNIC12_QSCC12,2013-10-01T00:00:00-03:00,6423275.0
2013-11-01,2013,1,11,SNIC12_QSCC12,2013-11-01T00:00:00-02:00,6060357.0
2013-12-01,2013,1,12,SNIC12_QSCC12,2013-12-01T00:00:00-02:00,5435732.0
2014-01-01,2014,1,1,SNIC12_QSCC12,2014-01-01T00:00:00-02:00,5586233.0
2014-02-01,2014,1,2,SNIC12_QSCC12,2014-02-01T00:00:00-02:00,5680275.0
2014-03-01,2014,1,3,SNIC12_QSCC12,2014-03-01T00:00:00-03:00,6034594.0
2014-04-01,2014,1,4,SNIC12_QSCC12,2014-04-01T00:00:00-03:00,5742580.0
2014-05-01,2014,1,5,SNIC12_QSCC12,2014-05-01T00:00:00-03:00,6231922.0
2014-06-01,2014,1,6,SNIC12_QSCC12,2014-06-01T00:00:00-03:00,5714411.0
2014-07-01,2014,1,7,SNIC12_QSCC12,2014-07-01T00:00:00-03:00,6152064.0
2014-08-01,2014,1,8,SNIC12_QSCC12,2014-08-01T00:00:00-03:00,6527311.0
2014-09-01,2014,1,9,SNIC12_QSCC12,2014-09-01T00:00:00-03:00,6530034.0
2014-10-01,2014,1,10,SNIC12_QSCC12,2014-10-01T00:00:00-03:00,6704072.0
2014-11-01,2014,1,11,SNIC12_QSCC12,2014-11-01T00:00:00-02:00,6169548.0
2014-12-01,2014,1,12,SNIC12_QSCC12,2014-12-01T00:00:00-02:00,5429836.0
2015-01-01,2015,1,1,SNIC12_QSCC12,2015-01-01T00:00:00-02:00,5471068.0
2015-02-01,2015,1,2,SNIC12_QSCC12,2015-02-01T00:00:00-02:00,4969471.0
2015-03-01,2015,1,3,SNIC12_QSCC12,2015-03-01T00:00:00-03:00,5804608.0
2015-04-01,2015,1,4,SNIC12_QSCC12,2015-04-01T00:00:00-03:00,5222145.0
2015-05-01,2015,1,5,SNIC12_QSCC12,2015-05-01T00:00:00-03:00,5704922.0
2015-06-01,2015,1,6,SNIC12_QSCC12,2015-06-01T00:00:00-03:00,5396265.0
2015-07-01,2015,1,7,SNIC12_QSCC12,2015-07-01T00:00:00-03:00,5707111.0
2015-08-01,2015,1,8,SNIC12_QSCC12,2015-08-01T00:00:00-03:00,6071589.0
2015-09-01,2015,1,9,SNIC12_QSCC12,2015-09-01T00:00:00-03:00,5700193.0
2015-10-01,2015,1,10,SNIC12_QSCC12,2015-10-01T00:00:00-03:00,5575704.0
2015-11-01,2015,1,11,SNIC12_QSCC12,2015-11-01T00:00:00-02:00,4996180.0
2015-12-01,2015,1,12,SNIC12_QSCC12,2015-12-01T00:00:00-02:00,4663714.0
2016-01-01,2016,1,1,SNIC12_QSCC12,2016-01-01T00:00:00-02:00,4438829.0
2016-02-01,2016,1,2,SNIC12_QSCC12,2016-02-01T00:00:00-02:00,4622629.0
2016-03-01,2016,1,3,SNIC12_QSCC12,2016-03-01T00:00:00-03:00,4938758.0
2016-04-01,2016,1,4,SNIC12_QSCC12,2016-04-01T00:00:00-03:00,4827980.0
2016-05-01,2016,1,5,SNIC12_QSCC12,2016-05-01T00:00:00-03:00,4759878.0
2016-06-01,2016,1,6,SNIC12_QSCC12,2016-06-01T00:00:00-03:00,4871325.0
2016-07-01,2016,1,7,SNIC12_QSCC12,2016-07-01T00:00:00-03:00,5400083.0
2016-08-01,2016,1,8,SNIC12_QSCC12,2016-08-01T00:00:00-03:00,5113153.0
2016-09-01,2016,1,9,SNIC12_QSCC12,2016-09-01T00:00:00-03:00,4813797.0
2016-10-01,2016,1,10,SNIC12_QSCC12,2016-10-01T00:00:00-03:00,4689682.0
2016-11-01,2016,1,11,SNIC12_QSCC12,2016-11-01T00:00:00-02:00,4641516.0
2016-12-01,2016,1,12,SNIC12_QSCC12,2016-12-01T00:00:00-02:00,4439271.0
2017-01-01,2017,1,1,SNIC12_QSCC12,2017-01-01T00:00:00-02:00,4365328.0
2017-02-01,2017,1,2,SNIC12_QSCC12,2017-02-01T00:00:00-02:00,4030534.0
2017-03-01,2017,1,3,SNIC12_QSCC12,2017-03-01T00:00:00-03:00,4577802.0
2017-04-01,2017,1,4,SNIC12_QSCC12,2017-04-01T00:00:00-03:00,4157320.0
