DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
2016-03-01,2016,1,3,BM12_DTEMY12,2016-03-01T00:00:00-03:00,12.04
2016-04-01,2016,1,4,BM12_DTEMY12,2016-04-01T00:00:00-03:00,12.0
2016-05-01,2016,1,5,BM12_DTEMY12,2016-05-01T00:00:00-03:00,12.09
2016-06-01,2016,1,6,BM12_DTEMY12,2016-06-01T00:00:00-03:00,11.91
2016-07-01,2016,1,7,BM12_DTEMY12,2016-07-01T00:00:00-03:00,11.33
2016-08-01,2016,1,8,BM12_DTEMY12,2016-08-01T00:00:00-03:00,12.13
2016-09-01,2016,1,9,BM12_DTEMY12,2016-09-01T00:00:00-03:00,12.09
2016-10-01,2016,1,10,BM12_DTEMY12,2016-10-01T00:00:00-03:00,12.1
2016-11-01,2016,1,11,BM12_DTEMY12,2016-11-01T00:00:00-02:00,12.22
2016-12-01,2016,1,12,BM12_DTEMY12,2016-12-01T00:00:00-02:00,11.92
2017-01-01,2017,1,1,BM12_DTEMY12,2017-01-01T00:00:00-02:00,11.71
2017-02-01,2017,1,2,BM12_DTEMY12,2017-02-01T00:00:00-02:00,11.66
2017-03-01,2017,1,3,BM12_DTEMY12,2017-03-01T00:00:00-03:00,11.56
2017-04-01,2017,1,4,BM12_DTEMY12,2017-04-01T00:00:00-03:00,11.6
2017-05-01,2017,1,5,BM12_DTEMY12,2017-05-01T00:00:00-03:00,11.6
2017-06-01,2017,1,6,BM12_DTEMY12,2017-06-01T00:00:00-03:00,11.63
2017-07-01,2017,1,7,BM12_DTEMY12,2017-07-01T00:00:00-03:00,11.54
2017-08-01,2017,1,8,BM12_DTEMY12,2017-08-01T00:00:00-03:00,11.52
2017-09-01,2017,1,9,BM12_DTEMY12,2017-09-01T00:00:00-03:00,11.56
2017-10-01,2017,1,10,BM12_DTEMY12,2017-10-01T00:00:00-03:00,11.64
2017-11-01,2017,1,11,BM12_DTEMY12,2017-11-01T00:00:00-02:00,11.64
2017-12-01,2017,1,12,BM12_DTEMY12,2017-12-01T00:00:00-02:00,11.99
2018-01-01,2018,1,1,BM12_DTEMY12,2018-01-01T00:00:00-02:00,11.74
2018-02-01,2018,1,2,BM12_DTEMY12,2018-02-01T00:00:00-02:00,11.79
2018-03-01,2018,1,3,BM12_DTEMY12,2018-03-01T00:00:00-03:00,11.84
2018-04-01,2018,1,4,BM12_DTEMY12,2018-04-01T00:00:00-03:00,11.96
2018-05-01,2018,1,5,BM12_DTEMY12,2018-05-01T00:00:00-03:00,12.12
2018-06-01,2018,1,6,BM12_DTEMY12,2018-06-01T00:00:00-03:00,12.19
2018-07-01,2018,1,7,BM12_DTEMY12,2018-07-01T00:00:00-03:00,12.12
2018-08-01,2018,1,8,BM12_DTEMY12,2018-08-01T00:00:00-03:00,12.34
2018-09-01,2018,1,9,BM12_DTEMY12,2018-09-01T00:00:00-03:00,12.26
2018-10-01,2018,1,10,BM12_DTEMY12,2018-10-01T00:00:00-03:00,12.12
2018-11-01,2018,1,11,BM12_DTEMY12,2018-11-01T00:00:00-03:00,12.28
2018-12-01,2018,1,12,BM12_DTEMY12,2018-12-01T00:00:00-02:00,12.44
2019-01-01,2019,1,1,BM12_DTEMY12,2019-01-01T00:00:00-02:00,12.13
2019-02-01,2019,1,2,BM12_DTEMY12,2019-02-01T00:00:00-02:00,12.1
2019-03-01,2019,1,3,BM12_DTEMY12,2019-03-01T00:00:00-03:00,12.22
2019-04-01,2019,1,4,BM12_DTEMY12,2019-04-01T00:00:00-03:00,12.25
2019-05-01,2019,1,5,BM12_DTEMY12,2019-05-01T00:00:00-03:00,12.2
2019-06-01,2019,1,6,BM12_DTEMY12,2019-06-01T00:00:00-03:00,12.15
2019-07-01,2019,1,7,BM12_DTEMY12,2019-07-01T00:00:00-03:00,12.05
2019-08-01,2019,1,8,BM12_DTEMY12,2019-08-01T00:00:00-03:00,12.3
2019-09-01,2019,1,9,BM12_DTEMY12,2019-09-01T00:00:00-03:00,12.29
2019-10-01,2019,1,10,BM12_DTEMY12,2019-10-01T00:00:00-03:00,12.18
2019-11-01,2019,1,11,BM12_DTEMY12,2019-11-01T00:00:00-03:00,12.27
2019-12-01,2019,1,12,BM12_DTEMY12,2019-12-01T00:00:00-03:00,12.26
2020-01-01,2020,1,1,BM12_DTEMY12,2020-01-01T00:00:00-03:00,12.26
2020-02-01,2020,1,2,BM12_DTEMY12,2020-02-01T00:00:00-03:00,12.3
2020-03-01,2020,1,3,BM12_DTEMY12,2020-03-01T00:00:00-03:00,12.73
2020-04-01,2020,1,4,BM12_DTEMY12,2020-04-01T00:00:00-03:00,13.03
2020-05-01,2020,1,5,BM12_DTEMY12,2020-05-01T00:00:00-03:00,13.23
2020-06-01,2020,1,6,BM12_DTEMY12,2020-06-01T00:00:00-03:00,13.23
2020-07-01,2020,1,7,BM12_DTEMY12,2020-07-01T00:00:00-03:00,13.05
2020-08-01,2020,1,8,BM12_DTEMY12,2020-08-01T00:00:00-03:00,13.11
2020-09-01,2020,1,9,BM12_DTEMY12,2020-09-01T00:00:00-03:00,13.11
2020-10-01,2020,1,10,BM12_DTEMY12,2020-10-01T00:00:00-03:00,13.12
2020-11-01,2020,1,11,BM12_DTEMY12,2020-11-01T00:00:00-03:00,12.84
2020-12-01,2020,1,12,BM12_DTEMY12,2020-12-01T00:00:00-03:00,12.87
2021-01-01,2021,1,1,BM12_DTEMY12,2021-01-01T00:00:00-03:00,12.53
