DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
2015-08-01,2015,1,8,BM12_NFGFJNYS12,2015-08-01T00:00:00-03:00,6.72
2015-09-01,2015,1,9,BM12_NFGFJNYS12,2015-09-01T00:00:00-03:00,7.1
2015-10-01,2015,1,10,BM12_NFGFJNYS12,2015-10-01T00:00:00-03:00,6.88
2015-11-01,2015,1,11,BM12_NFGFJNYS12,2015-11-01T00:00:00-02:00,6.58
2015-12-01,2015,1,12,BM12_NFGFJNYS12,2015-12-01T00:00:00-02:00,6.63
2016-01-01,2016,1,1,BM12_NFGFJNYS12,2016-01-01T00:00:00-02:00,7.23
2016-02-01,2016,1,2,BM12_NFGFJNYS12,2016-02-01T00:00:00-02:00,6.68
2016-03-01,2016,1,3,BM12_NFGFJNYS12,2016-03-01T00:00:00-03:00,5.5
2016-04-01,2016,1,4,BM12_NFGFJNYS12,2016-04-01T00:00:00-03:00,5.88
2016-05-01,2016,1,5,BM12_NFGFJNYS12,2016-05-01T00:00:00-03:00,5.72
2016-06-01,2016,1,6,BM12_NFGFJNYS12,2016-06-01T00:00:00-03:00,5.58
2016-07-01,2016,1,7,BM12_NFGFJNYS12,2016-07-01T00:00:00-03:00,5.13
2016-08-01,2016,1,8,BM12_NFGFJNYS12,2016-08-01T00:00:00-03:00,5.01
2016-09-01,2016,1,9,BM12_NFGFJNYS12,2016-09-01T00:00:00-03:00,4.52
2016-10-01,2016,1,10,BM12_NFGFJNYS12,2016-10-01T00:00:00-03:00,4.91
2016-11-01,2016,1,11,BM12_NFGFJNYS12,2016-11-01T00:00:00-02:00,5.31
2016-12-01,2016,1,12,BM12_NFGFJNYS12,2016-12-01T00:00:00-02:00,5.08
2017-01-01,2017,1,1,BM12_NFGFJNYS12,2017-01-01T00:00:00-02:00,4.73
2017-02-01,2017,1,2,BM12_NFGFJNYS12,2017-02-01T00:00:00-02:00,4.82
2017-03-01,2017,1,3,BM12_NFGFJNYS12,2017-03-01T00:00:00-03:00,5.51
2017-04-01,2017,1,4,BM12_NFGFJNYS12,2017-04-01T00:00:00-03:00,5.6
2017-05-01,2017,1,5,BM12_NFGFJNYS12,2017-05-01T00:00:00-03:00,5.52
2017-06-01,2017,1,6,BM12_NFGFJNYS12,2017-06-01T00:00:00-03:00,5.71
2017-07-01,2017,1,7,BM12_NFGFJNYS12,2017-07-01T00:00:00-03:00,5.64
2017-08-01,2017,1,8,BM12_NFGFJNYS12,2017-08-01T00:00:00-03:00,5.58
2017-09-01,2017,1,9,BM12_NFGFJNYS12,2017-09-01T00:00:00-03:00,5.47
2017-10-01,2017,1,10,BM12_NFGFJNYS12,2017-10-01T00:00:00-03:00,5.42
2017-11-01,2017,1,11,BM12_NFGFJNYS12,2017-11-01T00:00:00-02:00,5.23
2017-12-01,2017,1,12,BM12_NFGFJNYS12,2017-12-01T00:00:00-02:00,5.18
2018-01-01,2018,1,1,BM12_NFGFJNYS12,2018-01-01T00:00:00-02:00,5.06
2018-02-01,2018,1,2,BM12_NFGFJNYS12,2018-02-01T00:00:00-02:00,5.02
2018-03-01,2018,1,3,BM12_NFGFJNYS12,2018-03-01T00:00:00-03:00,4.85
2018-04-01,2018,1,4,BM12_NFGFJNYS12,2018-04-01T00:00:00-03:00,4.82
2018-05-01,2018,1,5,BM12_NFGFJNYS12,2018-05-01T00:00:00-03:00,4.86
2018-06-01,2018,1,6,BM12_NFGFJNYS12,2018-06-01T00:00:00-03:00,4.99
2018-07-01,2018,1,7,BM12_NFGFJNYS12,2018-07-01T00:00:00-03:00,4.88
2018-08-01,2018,1,8,BM12_NFGFJNYS12,2018-08-01T00:00:00-03:00,5.08
2018-09-01,2018,1,9,BM12_NFGFJNYS12,2018-09-01T00:00:00-03:00,4.8
2018-10-01,2018,1,10,BM12_NFGFJNYS12,2018-10-01T00:00:00-03:00,4.49
2018-11-01,2018,1,11,BM12_NFGFJNYS12,2018-11-01T00:00:00-03:00,4.52
2018-12-01,2018,1,12,BM12_NFGFJNYS12,2018-12-01T00:00:00-02:00,4.43
2019-01-01,2019,1,1,BM12_NFGFJNYS12,2019-01-01T00:00:00-02:00,4.34
2019-02-01,2019,1,2,BM12_NFGFJNYS12,2019-02-01T00:00:00-02:00,4.36
2019-03-01,2019,1,3,BM12_NFGFJNYS12,2019-03-01T00:00:00-03:00,4.49
2019-04-01,2019,1,4,BM12_NFGFJNYS12,2019-04-01T00:00:00-03:00,4.54
2019-05-01,2019,1,5,BM12_NFGFJNYS12,2019-05-01T00:00:00-03:00,4.43
2019-06-01,2019,1,6,BM12_NFGFJNYS12,2019-06-01T00:00:00-03:00,4.06
2019-07-01,2019,1,7,BM12_NFGFJNYS12,2019-07-01T00:00:00-03:00,4.07
2019-08-01,2019,1,8,BM12_NFGFJNYS12,2019-08-01T00:00:00-03:00,4.0
2019-09-01,2019,1,9,BM12_NFGFJNYS12,2019-09-01T00:00:00-03:00,4.13
2019-10-01,2019,1,10,BM12_NFGFJNYS12,2019-10-01T00:00:00-03:00,4.18
2019-11-01,2019,1,11,BM12_NFGFJNYS12,2019-11-01T00:00:00-03:00,4.22
2019-12-01,2019,1,12,BM12_NFGFJNYS12,2019-12-01T00:00:00-03:00,4.19
2020-01-01,2020,1,1,BM12_NFGFJNYS12,2020-01-01T00:00:00-03:00,4.37
2020-02-01,2020,1,2,BM12_NFGFJNYS12,2020-02-01T00:00:00-03:00,4.34
2020-03-01,2020,1,3,BM12_NFGFJNYS12,2020-03-01T00:00:00-03:00,4.52
2020-04-01,2020,1,4,BM12_NFGFJNYS12,2020-04-01T00:00:00-03:00,4.4
2020-05-01,2020,1,5,BM12_NFGFJNYS12,2020-05-01T00:00:00-03:00,4.1
2020-06-01,2020,1,6,BM12_NFGFJNYS12,2020-06-01T00:00:00-03:00,4.18
2020-07-01,2020,1,7,BM12_NFGFJNYS12,2020-07-01T00:00:00-03:00,3.91
2020-08-01,2020,1,8,BM12_NFGFJNYS12,2020-08-01T00:00:00-03:00,3.71
2020-09-01,2020,1,9,BM12_NFGFJNYS12,2020-09-01T00:00:00-03:00,3.89
2020-10-01,2020,1,10,BM12_NFGFJNYS12,2020-10-01T00:00:00-03:00,4.08
2020-11-01,2020,1,11,BM12_NFGFJNYS12,2020-11-01T00:00:00-03:00,3.61
2020-12-01,2020,1,12,BM12_NFGFJNYS12,2020-12-01T00:00:00-03:00,3.59
2021-01-01,2021,1,1,BM12_NFGFJNYS12,2021-01-01T00:00:00-03:00,3.66
