DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
2016-03-01,2016,1,3,BM12_DINGFY12,2016-03-01T00:00:00-03:00,37.9
2016-04-01,2016,1,4,BM12_DINGFY12,2016-04-01T00:00:00-03:00,37.91
2016-05-01,2016,1,5,BM12_DINGFY12,2016-05-01T00:00:00-03:00,38.86
2016-06-01,2016,1,6,BM12_DINGFY12,2016-06-01T00:00:00-03:00,39.03
2016-07-01,2016,1,7,BM12_DINGFY12,2016-07-01T00:00:00-03:00,40.26
2016-08-01,2016,1,8,BM12_DINGFY12,2016-08-01T00:00:00-03:00,40.52
2016-09-01,2016,1,9,BM12_DINGFY12,2016-09-01T00:00:00-03:00,41.63
2016-10-01,2016,1,10,BM12_DINGFY12,2016-10-01T00:00:00-03:00,41.52
2016-11-01,2016,1,11,BM12_DINGFY12,2016-11-01T00:00:00-02:00,42.61
2016-12-01,2016,1,12,BM12_DINGFY12,2016-12-01T00:00:00-02:00,44.14
2017-01-01,2017,1,1,BM12_DINGFY12,2017-01-01T00:00:00-02:00,44.23
2017-02-01,2017,1,2,BM12_DINGFY12,2017-02-01T00:00:00-02:00,44.98
2017-03-01,2017,1,3,BM12_DINGFY12,2017-03-01T00:00:00-03:00,45.67
2017-04-01,2017,1,4,BM12_DINGFY12,2017-04-01T00:00:00-03:00,45.56
2017-05-01,2017,1,5,BM12_DINGFY12,2017-05-01T00:00:00-03:00,46.44
2017-06-01,2017,1,6,BM12_DINGFY12,2017-06-01T00:00:00-03:00,47.26
2017-07-01,2017,1,7,BM12_DINGFY12,2017-07-01T00:00:00-03:00,47.76
2017-08-01,2017,1,8,BM12_DINGFY12,2017-08-01T00:00:00-03:00,48.27
2017-09-01,2017,1,9,BM12_DINGFY12,2017-09-01T00:00:00-03:00,48.93
2017-10-01,2017,1,10,BM12_DINGFY12,2017-10-01T00:00:00-03:00,48.92
2017-11-01,2017,1,11,BM12_DINGFY12,2017-11-01T00:00:00-02:00,49.13
2017-12-01,2017,1,12,BM12_DINGFY12,2017-12-01T00:00:00-02:00,49.75
2018-01-01,2018,1,1,BM12_DINGFY12,2018-01-01T00:00:00-02:00,49.13
2018-02-01,2018,1,2,BM12_DINGFY12,2018-02-01T00:00:00-02:00,49.47
2018-03-01,2018,1,3,BM12_DINGFY12,2018-03-01T00:00:00-03:00,50.2
2018-04-01,2018,1,4,BM12_DINGFY12,2018-04-01T00:00:00-03:00,49.87
2018-05-01,2018,1,5,BM12_DINGFY12,2018-05-01T00:00:00-03:00,50.48
2018-06-01,2018,1,6,BM12_DINGFY12,2018-06-01T00:00:00-03:00,50.79
2018-07-01,2018,1,7,BM12_DINGFY12,2018-07-01T00:00:00-03:00,50.64
2018-08-01,2018,1,8,BM12_DINGFY12,2018-08-01T00:00:00-03:00,51.69
2018-09-01,2018,1,9,BM12_DINGFY12,2018-09-01T00:00:00-03:00,52.11
2018-10-01,2018,1,10,BM12_DINGFY12,2018-10-01T00:00:00-03:00,51.66
2018-11-01,2018,1,11,BM12_DINGFY12,2018-11-01T00:00:00-03:00,51.92
2018-12-01,2018,1,12,BM12_DINGFY12,2018-12-01T00:00:00-02:00,52.26
2019-01-01,2019,1,1,BM12_DINGFY12,2019-01-01T00:00:00-02:00,51.75
2019-02-01,2019,1,2,BM12_DINGFY12,2019-02-01T00:00:00-02:00,51.9
2019-03-01,2019,1,3,BM12_DINGFY12,2019-03-01T00:00:00-03:00,52.58
2019-04-01,2019,1,4,BM12_DINGFY12,2019-04-01T00:00:00-03:00,52.61
2019-05-01,2019,1,5,BM12_DINGFY12,2019-05-01T00:00:00-03:00,52.67
2019-06-01,2019,1,6,BM12_DINGFY12,2019-06-01T00:00:00-03:00,52.9
2019-07-01,2019,1,7,BM12_DINGFY12,2019-07-01T00:00:00-03:00,52.95
2019-08-01,2019,1,8,BM12_DINGFY12,2019-08-01T00:00:00-03:00,53.5
2019-09-01,2019,1,9,BM12_DINGFY12,2019-09-01T00:00:00-03:00,53.49
2019-10-01,2019,1,10,BM12_DINGFY12,2019-10-01T00:00:00-03:00,52.97
2019-11-01,2019,1,11,BM12_DINGFY12,2019-11-01T00:00:00-03:00,53.18
2019-12-01,2019,1,12,BM12_DINGFY12,2019-12-01T00:00:00-03:00,53.15
2020-01-01,2020,1,1,BM12_DINGFY12,2020-01-01T00:00:00-03:00,52.59
2020-02-01,2020,1,2,BM12_DINGFY12,2020-02-01T00:00:00-03:00,53.0
2020-03-01,2020,1,3,BM12_DINGFY12,2020-03-01T00:00:00-03:00,53.11
2020-04-01,2020,1,4,BM12_DINGFY12,2020-04-01T00:00:00-03:00,54.99
2020-05-01,2020,1,5,BM12_DINGFY12,2020-05-01T00:00:00-03:00,57.67
2020-06-01,2020,1,6,BM12_DINGFY12,2020-06-01T00:00:00-03:00,60.38
2020-07-01,2020,1,7,BM12_DINGFY12,2020-07-01T00:00:00-03:00,62.0
2020-08-01,2020,1,8,BM12_DINGFY12,2020-08-01T00:00:00-03:00,63.51
2020-09-01,2020,1,9,BM12_DINGFY12,2020-09-01T00:00:00-03:00,64.78
2020-10-01,2020,1,10,BM12_DINGFY12,2020-10-01T00:00:00-03:00,64.73
2020-11-01,2020,1,11,BM12_DINGFY12,2020-11-01T00:00:00-03:00,64.74
2020-12-01,2020,1,12,BM12_DINGFY12,2020-12-01T00:00:00-03:00,65.02
2021-01-01,2021,1,1,BM12_DINGFY12,2021-01-01T00:00:00-03:00,65.32
