DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.a.))
1966-07-01,1966,1,7,PAN12_IGPDIG12,1966-07-01T00:00:00-03:00,48.0227020751466
1966-08-01,1966,1,8,PAN12_IGPDIG12,1966-08-01T00:00:00-03:00,29.7130482380619
1966-09-01,1966,1,9,PAN12_IGPDIG12,1966-09-01T00:00:00-03:00,32.603683901659
1966-10-01,1966,1,10,PAN12_IGPDIG12,1966-10-01T00:00:00-03:00,27.5565465494938
1966-11-01,1966,1,11,PAN12_IGPDIG12,1966-11-01T00:00:00-03:00,12.3335133083847
1966-12-01,1966,1,12,PAN12_IGPDIG12,1966-12-01T00:00:00-02:00,8.50574857782675
1967-01-01,1967,1,1,PAN12_IGPDIG12,1967-01-01T00:00:00-02:00,68.6364548579426
1967-02-01,1967,1,2,PAN12_IGPDIG12,1967-02-01T00:00:00-02:00,33.3439134548328
1967-03-01,1967,1,3,PAN12_IGPDIG12,1967-03-01T00:00:00-03:00,31.3820343062691
1967-04-01,1967,1,4,PAN12_IGPDIG12,1967-04-01T00:00:00-03:00,34.7755431706029
1967-05-01,1967,1,5,PAN12_IGPDIG12,1967-05-01T00:00:00-03:00,17.1350911515046
1967-06-01,1967,1,6,PAN12_IGPDIG12,1967-06-01T00:00:00-03:00,10.0822967981947
1967-07-01,1967,1,7,PAN12_IGPDIG12,1967-07-01T00:00:00-03:00,39.5559517343695
1967-08-01,1967,1,8,PAN12_IGPDIG12,1967-08-01T00:00:00-03:00,10.5331233717128
1967-09-01,1967,1,9,PAN12_IGPDIG12,1967-09-01T00:00:00-03:00,19.7493747111949
1967-10-01,1967,1,10,PAN12_IGPDIG12,1967-10-01T00:00:00-03:00,19.6033592593792
1967-11-01,1967,1,11,PAN12_IGPDIG12,1967-11-01T00:00:00-03:00,20.3114774106633
1967-12-01,1967,1,12,PAN12_IGPDIG12,1967-12-01T00:00:00-02:00,6.74323587382983
1968-01-01,1968,1,1,PAN12_IGPDIG12,1968-01-01T00:00:00-02:00,47.4569827861347
1968-02-01,1968,1,2,PAN12_IGPDIG12,1968-02-01T00:00:00-02:00,31.9900299861153
1968-03-01,1968,1,3,PAN12_IGPDIG12,1968-03-01T00:00:00-03:00,27.9401408461526
1968-04-01,1968,1,4,PAN12_IGPDIG12,1968-04-01T00:00:00-03:00,30.1170746897365
1968-05-01,1968,1,5,PAN12_IGPDIG12,1968-05-01T00:00:00-03:00,19.6639453502811
1968-06-01,1968,1,6,PAN12_IGPDIG12,1968-06-01T00:00:00-03:00,37.4361278522482
1968-07-01,1968,1,7,PAN12_IGPDIG12,1968-07-01T00:00:00-03:00,18.3691769548194
1968-08-01,1968,1,8,PAN12_IGPDIG12,1968-08-01T00:00:00-03:00,15.2971601162471
1968-09-01,1968,1,9,PAN12_IGPDIG12,1968-09-01T00:00:00-03:00,24.2918374790336
1968-10-01,1968,1,10,PAN12_IGPDIG12,1968-10-01T00:00:00-03:00,30.7140895807318
1968-11-01,1968,1,11,PAN12_IGPDIG12,1968-11-01T00:00:00-03:00,19.3853978603854
1968-12-01,1968,1,12,PAN12_IGPDIG12,1968-12-01T00:00:00-02:00,8.11697284891846
1969-01-01,1969,1,1,PAN12_IGPDIG12,1969-01-01T00:00:00-02:00,22.2913729050357
1969-02-01,1969,1,2,PAN12_IGPDIG12,1969-02-01T00:00:00-02:00,18.4747444656656
1969-03-01,1969,1,3,PAN12_IGPDIG12,1969-03-01T00:00:00-03:00,6.52732495962363
1969-04-01,1969,1,4,PAN12_IGPDIG12,1969-04-01T00:00:00-03:00,16.2065949306354
1969-05-01,1969,1,5,PAN12_IGPDIG12,1969-05-01T00:00:00-03:00,14.64483345189
1969-06-01,1969,1,6,PAN12_IGPDIG12,1969-06-01T00:00:00-03:00,29.3469847346743
1969-07-01,1969,1,7,PAN12_IGPDIG12,1969-07-01T00:00:00-03:00,31.4263398888662
1969-08-01,1969,1,8,PAN12_IGPDIG12,1969-08-01T00:00:00-03:00,22.3174295445978
1969-09-01,1969,1,9,PAN12_IGPDIG12,1969-09-01T00:00:00-03:00,29.9283492167298
1969-10-01,1969,1,10,PAN12_IGPDIG12,1969-10-01T00:00:00-03:00,21.4720462789085
1969-11-01,1969,1,11,PAN12_IGPDIG12,1969-11-01T00:00:00-03:00,19.0860536655068
1969-12-01,1969,1,12,PAN12_IGPDIG12,1969-12-01T00:00:00-02:00,3.52411258474115
1970-01-01,1970,1,1,PAN12_IGPDIG12,1970-01-01T00:00:00-02:00,16.0588227218023
1970-02-01,1970,1,2,PAN12_IGPDIG12,1970-02-01T00:00:00-02:00,18.4800907875249
1970-03-01,1970,1,3,PAN12_IGPDIG12,1970-03-01T00:00:00-03:00,25.6012818320122
1970-04-01,1970,1,4,PAN12_IGPDIG12,1970-04-01T00:00:00-03:00,3.92391212451504
1970-05-01,1970,1,5,PAN12_IGPDIG12,1970-05-01T00:00:00-03:00,20.9983909805978
1970-06-01,1970,1,6,PAN12_IGPDIG12,1970-06-01T00:00:00-03:00,29.935722036793
1970-07-01,1970,1,7,PAN12_IGPDIG12,1970-07-01T00:00:00-03:00,22.6807281971635
1970-08-01,1970,1,8,PAN12_IGPDIG12,1970-08-01T00:00:00-03:00,31.3020930514067
1970-09-01,1970,1,9,PAN12_IGPDIG12,1970-09-01T00:00:00-03:00,26.6728390481983
1970-10-01,1970,1,10,PAN12_IGPDIG12,1970-10-01T00:00:00-03:00,19.4825479928545
1970-11-01,1970,1,11,PAN12_IGPDIG12,1970-11-01T00:00:00-03:00,9.7340507960795
1970-12-01,1970,1,12,PAN12_IGPDIG12,1970-12-01T00:00:00-02:00,9.65611734849896
1971-01-01,1971,1,1,PAN12_IGPDIG12,1971-01-01T00:00:00-02:00,21.1397435724805
1971-02-01,1971,1,2,PAN12_IGPDIG12,1971-02-01T00:00:00-02:00,20.2103849999409
1971-03-01,1971,1,3,PAN12_IGPDIG12,1971-03-01T00:00:00-03:00,26.6844334098594
1971-04-01,1971,1,4,PAN12_IGPDIG12,1971-04-01T00:00:00-03:00,22.8745413866326
1971-05-01,1971,1,5,PAN12_IGPDIG12,1971-05-01T00:00:00-03:00,24.4073909221286
1971-06-01,1971,1,6,PAN12_IGPDIG12,1971-06-01T00:00:00-03:00,31.1262874249073
1971-07-01,1971,1,7,PAN12_IGPDIG12,1971-07-01T00:00:00-03:00,19.4484275949556
1971-08-01,1971,1,8,PAN12_IGPDIG12,1971-08-01T00:00:00-03:00,11.7177316424376
1971-09-01,1971,1,9,PAN12_IGPDIG12,1971-09-01T00:00:00-03:00,18.6965354950704
1971-10-01,1971,1,10,PAN12_IGPDIG12,1971-10-01T00:00:00-03:00,15.6301742316642
1971-11-01,1971,1,11,PAN12_IGPDIG12,1971-11-01T00:00:00-03:00,12.9365131551644
1971-12-01,1971,1,12,PAN12_IGPDIG12,1971-12-01T00:00:00-02:00,10.5284020690575
1972-01-01,1972,1,1,PAN12_IGPDIG12,1972-01-01T00:00:00-02:00,21.8764055918587
1972-02-01,1972,1,2,PAN12_IGPDIG12,1972-02-01T00:00:00-02:00,26.3073241476523
1972-03-01,1972,1,3,PAN12_IGPDIG12,1972-03-01T00:00:00-03:00,21.2331606999658
1972-04-01,1972,1,4,PAN12_IGPDIG12,1972-04-01T00:00:00-03:00,13.6972534733031
1972-05-01,1972,1,5,PAN12_IGPDIG12,1972-05-01T00:00:00-03:00,10.8383408078937
1972-06-01,1972,1,6,PAN12_IGPDIG12,1972-06-01T00:00:00-03:00,13.6726622092696
1972-07-01,1972,1,7,PAN12_IGPDIG12,1972-07-01T00:00:00-03:00,17.8563565113197
1972-08-01,1972,1,8,PAN12_IGPDIG12,1972-08-01T00:00:00-03:00,18.5343666030305
1972-09-01,1972,1,9,PAN12_IGPDIG12,1972-09-01T00:00:00-03:00,14.2760459286346
1972-10-01,1972,1,10,PAN12_IGPDIG12,1972-10-01T00:00:00-03:00,11.8434278682481
1972-11-01,1972,1,11,PAN12_IGPDIG12,1972-11-01T00:00:00-03:00,10.9435382624985
1972-12-01,1972,1,12,PAN12_IGPDIG12,1972-12-01T00:00:00-02:00,8.90336404408711
1973-01-01,1973,1,1,PAN12_IGPDIG12,1973-01-01T00:00:00-02:00,21.7622905011538
1973-02-01,1973,1,2,PAN12_IGPDIG12,1973-02-01T00:00:00-02:00,14.8971836537882
1973-03-01,1973,1,3,PAN12_IGPDIG12,1973-03-01T00:00:00-03:00,18.6726820259327
1973-04-01,1973,1,4,PAN12_IGPDIG12,1973-04-01T00:00:00-03:00,18.8817027081184
1973-05-01,1973,1,5,PAN12_IGPDIG12,1973-05-01T00:00:00-03:00,13.476989124827
1973-06-01,1973,1,6,PAN12_IGPDIG12,1973-06-01T00:00:00-03:00,11.8089452648465
1973-07-01,1973,1,7,PAN12_IGPDIG12,1973-07-01T00:00:00-03:00,13.0843356475816
1973-08-01,1973,1,8,PAN12_IGPDIG12,1973-08-01T00:00:00-03:00,12.7712958788097
1973-09-01,1973,1,9,PAN12_IGPDIG12,1973-09-01T00:00:00-03:00,13.1342507132071
1973-10-01,1973,1,10,PAN12_IGPDIG12,1973-10-01T00:00:00-03:00,19.0686078020564
1973-11-01,1973,1,11,PAN12_IGPDIG12,1973-11-01T00:00:00-03:00,15.9248476279947
1973-12-01,1973,1,12,PAN12_IGPDIG12,1973-12-01T00:00:00-02:00,13.5335776680684
1974-01-01,1974,1,1,PAN12_IGPDIG12,1974-01-01T00:00:00-02:00,41.4918188767169
1974-02-01,1974,1,2,PAN12_IGPDIG12,1974-02-01T00:00:00-02:00,37.0000560102969
1974-03-01,1974,1,3,PAN12_IGPDIG12,1974-03-01T00:00:00-03:00,69.7939302508212
1974-04-01,1974,1,4,PAN12_IGPDIG12,1974-04-01T00:00:00-03:00,82.4089989976904
1974-05-01,1974,1,5,PAN12_IGPDIG12,1974-05-01T00:00:00-03:00,51.2659334125777
1974-06-01,1974,1,6,PAN12_IGPDIG12,1974-06-01T00:00:00-03:00,26.5368971028138
1974-07-01,1974,1,7,PAN12_IGPDIG12,1974-07-01T00:00:00-03:00,15.2267261602646
1974-08-01,1974,1,8,PAN12_IGPDIG12,1974-08-01T00:00:00-03:00,16.6120846394762
1974-09-01,1974,1,9,PAN12_IGPDIG12,1974-09-01T00:00:00-03:00,21.8024949212711
1974-10-01,1974,1,10,PAN12_IGPDIG12,1974-10-01T00:00:00-03:00,19.6200362124342
1974-11-01,1974,1,11,PAN12_IGPDIG12,1974-11-01T00:00:00-03:00,20.5356501898135
1974-12-01,1974,1,12,PAN12_IGPDIG12,1974-12-01T00:00:00-02:00,29.7777170454147
1975-01-01,1975,1,1,PAN12_IGPDIG12,1975-01-01T00:00:00-02:00,30.3716808299532
1975-02-01,1975,1,2,PAN12_IGPDIG12,1975-02-01T00:00:00-02:00,30.933239782788
1975-03-01,1975,1,3,PAN12_IGPDIG12,1975-03-01T00:00:00-03:00,20.5861316612745
1975-04-01,1975,1,4,PAN12_IGPDIG12,1975-04-01T00:00:00-03:00,23.7939581303122
1975-05-01,1975,1,5,PAN12_IGPDIG12,1975-05-01T00:00:00-03:00,28.7345528492786
1975-06-01,1975,1,6,PAN12_IGPDIG12,1975-06-01T00:00:00-03:00,30.2119939871446
1975-07-01,1975,1,7,PAN12_IGPDIG12,1975-07-01T00:00:00-03:00,28.4982941283392
1975-08-01,1975,1,8,PAN12_IGPDIG12,1975-08-01T00:00:00-03:00,39.0904907757369
1975-09-01,1975,1,9,PAN12_IGPDIG12,1975-09-01T00:00:00-03:00,31.5006495903577
1975-10-01,1975,1,10,PAN12_IGPDIG12,1975-10-01T00:00:00-03:00,30.6437221627024
1975-11-01,1975,1,11,PAN12_IGPDIG12,1975-11-01T00:00:00-03:00,29.1457092492671
1975-12-01,1975,1,12,PAN12_IGPDIG12,1975-12-01T00:00:00-02:00,29.5404090411967
1976-01-01,1976,1,1,PAN12_IGPDIG12,1976-01-01T00:00:00-02:00,44.1348996595902
1976-02-01,1976,1,2,PAN12_IGPDIG12,1976-02-01T00:00:00-02:00,62.8960643137413
1976-03-01,1976,1,3,PAN12_IGPDIG12,1976-03-01T00:00:00-03:00,54.4641926761956
1976-04-01,1976,1,4,PAN12_IGPDIG12,1976-04-01T00:00:00-03:00,55.6588891043789
1976-05-01,1976,1,5,PAN12_IGPDIG12,1976-05-01T00:00:00-03:00,49.4677867343762
1976-06-01,1976,1,6,PAN12_IGPDIG12,1976-06-01T00:00:00-03:00,37.1880914220629
1976-07-01,1976,1,7,PAN12_IGPDIG12,1976-07-01T00:00:00-03:00,56.5860153795921
1976-08-01,1976,1,8,PAN12_IGPDIG12,1976-08-01T00:00:00-03:00,61.8801799522187
1976-09-01,1976,1,9,PAN12_IGPDIG12,1976-09-01T00:00:00-03:00,49.9414408151532
1976-10-01,1976,1,10,PAN12_IGPDIG12,1976-10-01T00:00:00-03:00,32.2343580447591
1976-11-01,1976,1,11,PAN12_IGPDIG12,1976-11-01T00:00:00-03:00,25.4131064337215
1976-12-01,1976,1,12,PAN12_IGPDIG12,1976-12-01T00:00:00-02:00,31.3024949494537
1977-01-01,1977,1,1,PAN12_IGPDIG12,1977-01-01T00:00:00-02:00,55.3145130730455
1977-02-01,1977,1,2,PAN12_IGPDIG12,1977-02-01T00:00:00-02:00,45.3884074556091
1977-03-01,1977,1,3,PAN12_IGPDIG12,1977-03-01T00:00:00-03:00,62.9265933915597
1977-04-01,1977,1,4,PAN12_IGPDIG12,1977-04-01T00:00:00-03:00,61.5228898772215
1977-05-01,1977,1,5,PAN12_IGPDIG12,1977-05-01T00:00:00-03:00,52.5437512059616
1977-06-01,1977,1,6,PAN12_IGPDIG12,1977-06-01T00:00:00-03:00,26.2811170104443
1977-07-01,1977,1,7,PAN12_IGPDIG12,1977-07-01T00:00:00-03:00,27.8045437582817
1977-08-01,1977,1,8,PAN12_IGPDIG12,1977-08-01T00:00:00-03:00,16.7384675570954
1977-09-01,1977,1,9,PAN12_IGPDIG12,1977-09-01T00:00:00-03:00,23.4567569727166
1977-10-01,1977,1,10,PAN12_IGPDIG12,1977-10-01T00:00:00-03:00,38.3389905194639
1977-11-01,1977,1,11,PAN12_IGPDIG12,1977-11-01T00:00:00-03:00,36.237406587387
1977-12-01,1977,1,12,PAN12_IGPDIG12,1977-12-01T00:00:00-02:00,28.4394474285562
1978-01-01,1978,1,1,PAN12_IGPDIG12,1978-01-01T00:00:00-02:00,37.0272275666913
1978-02-01,1978,1,2,PAN12_IGPDIG12,1978-02-01T00:00:00-02:00,49.363942214353
1978-03-01,1978,1,3,PAN12_IGPDIG12,1978-03-01T00:00:00-03:00,47.5528865292142
1978-04-01,1978,1,4,PAN12_IGPDIG12,1978-04-01T00:00:00-03:00,48.6067216330527
1978-05-01,1978,1,5,PAN12_IGPDIG12,1978-05-01T00:00:00-03:00,46.0862402885912
1978-06-01,1978,1,6,PAN12_IGPDIG12,1978-06-01T00:00:00-03:00,53.4159204604365
1978-07-01,1978,1,7,PAN12_IGPDIG12,1978-07-01T00:00:00-03:00,39.6512509053053
1978-08-01,1978,1,8,PAN12_IGPDIG12,1978-08-01T00:00:00-03:00,37.139910357113
1978-09-01,1978,1,9,PAN12_IGPDIG12,1978-09-01T00:00:00-03:00,35.334235620205
1978-10-01,1978,1,10,PAN12_IGPDIG12,1978-10-01T00:00:00-03:00,40.4354848549769
1978-11-01,1978,1,11,PAN12_IGPDIG12,1978-11-01T00:00:00-03:00,38.4761726619973
1978-12-01,1978,1,12,PAN12_IGPDIG12,1978-12-01T00:00:00-02:00,19.8339401173032
1979-01-01,1979,1,1,PAN12_IGPDIG12,1979-01-01T00:00:00-02:00,54.2412977468613
1979-02-01,1979,1,2,PAN12_IGPDIG12,1979-02-01T00:00:00-02:00,55.5058207474505
1979-03-01,1979,1,3,PAN12_IGPDIG12,1979-03-01T00:00:00-03:00,96.1302968855435
1979-04-01,1979,1,4,PAN12_IGPDIG12,1979-04-01T00:00:00-03:00,55.9806170861569
1979-05-01,1979,1,5,PAN12_IGPDIG12,1979-05-01T00:00:00-03:00,31.9854626520064
1979-06-01,1979,1,6,PAN12_IGPDIG12,1979-06-01T00:00:00-03:00,50.1592473099111
1979-07-01,1979,1,7,PAN12_IGPDIG12,1979-07-01T00:00:00-03:00,66.8473574342414
1979-08-01,1979,1,8,PAN12_IGPDIG12,1979-08-01T00:00:00-03:00,97.4856055733564
1979-09-01,1979,1,9,PAN12_IGPDIG12,1979-09-01T00:00:00-03:00,143.38025581016
1979-10-01,1979,1,10,PAN12_IGPDIG12,1979-10-01T00:00:00-03:00,84.7710784447044
1979-11-01,1979,1,11,PAN12_IGPDIG12,1979-11-01T00:00:00-03:00,91.5567275486509
1979-12-01,1979,1,12,PAN12_IGPDIG12,1979-12-01T00:00:00-02:00,132.919741588263
1980-01-01,1980,1,1,PAN12_IGPDIG12,1980-01-01T00:00:00-02:00,106.762241038425
1980-02-01,1980,1,2,PAN12_IGPDIG12,1980-02-01T00:00:00-02:00,63.7780243785428
1980-03-01,1980,1,3,PAN12_IGPDIG12,1980-03-01T00:00:00-03:00,114.659815282374
1980-04-01,1980,1,4,PAN12_IGPDIG12,1980-04-01T00:00:00-03:00,95.0368401430708
1980-05-01,1980,1,5,PAN12_IGPDIG12,1980-05-01T00:00:00-03:00,110.311987051873
1980-06-01,1980,1,6,PAN12_IGPDIG12,1980-06-01T00:00:00-03:00,98.143296252196
1980-07-01,1980,1,7,PAN12_IGPDIG12,1980-07-01T00:00:00-03:00,164.595547561918
1980-08-01,1980,1,8,PAN12_IGPDIG12,1980-08-01T00:00:00-03:00,123.132224529089
1980-09-01,1980,1,9,PAN12_IGPDIG12,1980-09-01T00:00:00-03:00,85.4365239387864
1980-10-01,1980,1,10,PAN12_IGPDIG12,1980-10-01T00:00:00-03:00,142.114397675542
1980-11-01,1980,1,11,PAN12_IGPDIG12,1980-11-01T00:00:00-03:00,139.511504139072
1980-12-01,1980,1,12,PAN12_IGPDIG12,1980-12-01T00:00:00-02:00,98.8129984157337
1981-01-01,1981,1,1,PAN12_IGPDIG12,1981-01-01T00:00:00-02:00,114.419399703123
1981-02-01,1981,1,2,PAN12_IGPDIG12,1981-02-01T00:00:00-02:00,165.584830130228
1981-03-01,1981,1,3,PAN12_IGPDIG12,1981-03-01T00:00:00-03:00,134.657610597612
1981-04-01,1981,1,4,PAN12_IGPDIG12,1981-04-01T00:00:00-03:00,89.4696747606177
1981-05-01,1981,1,5,PAN12_IGPDIG12,1981-05-01T00:00:00-03:00,105.652063673031
1981-06-01,1981,1,6,PAN12_IGPDIG12,1981-06-01T00:00:00-03:00,68.9431933157382
1981-07-01,1981,1,7,PAN12_IGPDIG12,1981-07-01T00:00:00-03:00,81.1828774808785
1981-08-01,1981,1,8,PAN12_IGPDIG12,1981-08-01T00:00:00-03:00,118.517798858393
1981-09-01,1981,1,9,PAN12_IGPDIG12,1981-09-01T00:00:00-03:00,81.0561687027849
1981-10-01,1981,1,10,PAN12_IGPDIG12,1981-10-01T00:00:00-03:00,66.7481661973451
1981-11-01,1981,1,11,PAN12_IGPDIG12,1981-11-01T00:00:00-03:00,86.0595514316525
1981-12-01,1981,1,12,PAN12_IGPDIG12,1981-12-01T00:00:00-02:00,56.3896780507279
1982-01-01,1982,1,1,PAN12_IGPDIG12,1982-01-01T00:00:00-02:00,107.822141093043
1982-02-01,1982,1,2,PAN12_IGPDIG12,1982-02-01T00:00:00-02:00,121.445893601847
1982-03-01,1982,1,3,PAN12_IGPDIG12,1982-03-01T00:00:00-03:00,131.050088331764
1982-04-01,1982,1,4,PAN12_IGPDIG12,1982-04-01T00:00:00-03:00,87.1049130743337
1982-05-01,1982,1,5,PAN12_IGPDIG12,1982-05-01T00:00:00-03:00,103.9577885876
1982-06-01,1982,1,6,PAN12_IGPDIG12,1982-06-01T00:00:00-03:00,151.605930311466
1982-07-01,1982,1,7,PAN12_IGPDIG12,1982-07-01T00:00:00-03:00,102.539763308384
1982-08-01,1982,1,8,PAN12_IGPDIG12,1982-08-01T00:00:00-03:00,96.7382506389123
1982-09-01,1982,1,9,PAN12_IGPDIG12,1982-09-01T00:00:00-03:00,53.9029375774305
1982-10-01,1982,1,10,PAN12_IGPDIG12,1982-10-01T00:00:00-03:00,75.1261220304521
1982-11-01,1982,1,11,PAN12_IGPDIG12,1982-11-01T00:00:00-03:00,79.6301117477416
1982-12-01,1982,1,12,PAN12_IGPDIG12,1982-12-01T00:00:00-02:00,104.498153225
1983-01-01,1983,1,1,PAN12_IGPDIG12,1983-01-01T00:00:00-02:00,182.678716818356
1983-02-01,1983,1,2,PAN12_IGPDIG12,1983-02-01T00:00:00-02:00,113.358996455952
1983-03-01,1983,1,3,PAN12_IGPDIG12,1983-03-01T00:00:00-03:00,216.840373582242
1983-04-01,1983,1,4,PAN12_IGPDIG12,1983-04-01T00:00:00-03:00,187.404289002712
1983-05-01,1983,1,5,PAN12_IGPDIG12,1983-05-01T00:00:00-03:00,110.522878545901
1983-06-01,1983,1,6,PAN12_IGPDIG12,1983-06-01T00:00:00-03:00,315.623510451054
1983-07-01,1983,1,7,PAN12_IGPDIG12,1983-07-01T00:00:00-03:00,347.707760396577
1983-08-01,1983,1,8,PAN12_IGPDIG12,1983-08-01T00:00:00-03:00,217.725322951541
1983-09-01,1983,1,9,PAN12_IGPDIG12,1983-09-01T00:00:00-03:00,323.96496299486
1983-10-01,1983,1,10,PAN12_IGPDIG12,1983-10-01T00:00:00-03:00,345.77501609179
1983-11-01,1983,1,11,PAN12_IGPDIG12,1983-11-01T00:00:00-03:00,164.238157781008
1983-12-01,1983,1,12,PAN12_IGPDIG12,1983-12-01T00:00:00-02:00,139.751430608367
1984-01-01,1984,1,1,PAN12_IGPDIG12,1984-01-01T00:00:00-02:00,207.516475838457
1984-02-01,1984,1,2,PAN12_IGPDIG12,1984-02-01T00:00:00-02:00,300.546721900049
1984-03-01,1984,1,3,PAN12_IGPDIG12,1984-03-01T00:00:00-03:00,212.184622223724
1984-04-01,1984,1,4,PAN12_IGPDIG12,1984-04-01T00:00:00-03:00,179.415666380382
1984-05-01,1984,1,5,PAN12_IGPDIG12,1984-05-01T00:00:00-03:00,176.965460265126
1984-06-01,1984,1,6,PAN12_IGPDIG12,1984-06-01T00:00:00-03:00,189.084727892397
1984-07-01,1984,1,7,PAN12_IGPDIG12,1984-07-01T00:00:00-03:00,224.943498214315
1984-08-01,1984,1,8,PAN12_IGPDIG12,1984-08-01T00:00:00-03:00,235.819211758117
1984-09-01,1984,1,9,PAN12_IGPDIG12,1984-09-01T00:00:00-03:00,231.7262942755
1984-10-01,1984,1,10,PAN12_IGPDIG12,1984-10-01T00:00:00-03:00,314.478716114564
1984-11-01,1984,1,11,PAN12_IGPDIG12,1984-11-01T00:00:00-03:00,209.619240365806
1984-12-01,1984,1,12,PAN12_IGPDIG12,1984-12-01T00:00:00-02:00,232.547525522315
1985-01-01,1985,1,1,PAN12_IGPDIG12,1985-01-01T00:00:00-02:00,317.005447026235
1985-02-01,1985,1,2,PAN12_IGPDIG12,1985-02-01T00:00:00-02:00,219.431811493034
1985-03-01,1985,1,3,PAN12_IGPDIG12,1985-03-01T00:00:00-03:00,320.211590395461
1985-04-01,1985,1,4,PAN12_IGPDIG12,1985-04-01T00:00:00-03:00,130.745361714521
1985-05-01,1985,1,5,PAN12_IGPDIG12,1985-05-01T00:00:00-03:00,145.798866616006
1985-06-01,1985,1,6,PAN12_IGPDIG12,1985-06-01T00:00:00-03:00,147.49280303127
1985-07-01,1985,1,7,PAN12_IGPDIG12,1985-07-01T00:00:00-03:00,178.669077286393
1985-08-01,1985,1,8,PAN12_IGPDIG12,1985-08-01T00:00:00-03:00,381.721548283878
1985-09-01,1985,1,9,PAN12_IGPDIG12,1985-09-01T00:00:00-03:00,185.398684381604
1985-10-01,1985,1,10,PAN12_IGPDIG12,1985-10-01T00:00:00-03:00,182.730886306611
1985-11-01,1985,1,11,PAN12_IGPDIG12,1985-11-01T00:00:00-03:00,432.248022460758
1985-12-01,1985,1,12,PAN12_IGPDIG12,1985-12-01T00:00:00-02:00,342.689661705965
1986-01-01,1986,1,1,PAN12_IGPDIG12,1986-01-01T00:00:00-02:00,613.180226706958
1986-02-01,1986,1,2,PAN12_IGPDIG12,1986-02-01T00:00:00-02:00,433.866895510852
1986-03-01,1986,1,3,PAN12_IGPDIG12,1986-03-01T00:00:00-03:00,90.6223407711258
1986-04-01,1986,1,4,PAN12_IGPDIG12,1986-04-01T00:00:00-03:00,-6.76492529411966
1986-05-01,1986,1,5,PAN12_IGPDIG12,1986-05-01T00:00:00-03:00,3.90687892843533
1986-06-01,1986,1,6,PAN12_IGPDIG12,1986-06-01T00:00:00-03:00,6.52805205034137
1986-07-01,1986,1,7,PAN12_IGPDIG12,1986-07-01T00:00:00-03:00,7.85794850711743
1986-08-01,1986,1,8,PAN12_IGPDIG12,1986-08-01T00:00:00-03:00,17.2093868332582
1986-09-01,1986,1,9,PAN12_IGPDIG12,1986-09-01T00:00:00-03:00,13.9270994395654
1986-10-01,1986,1,10,PAN12_IGPDIG12,1986-10-01T00:00:00-03:00,17.9662755259512
1986-11-01,1986,1,11,PAN12_IGPDIG12,1986-11-01T00:00:00-03:00,33.7882618297261
1986-12-01,1986,1,12,PAN12_IGPDIG12,1986-12-01T00:00:00-02:00,139.735261691853
1987-01-01,1987,1,1,PAN12_IGPDIG12,1987-01-01T00:00:00-02:00,291.173968946436
1987-02-01,1987,1,2,PAN12_IGPDIG12,1987-02-01T00:00:00-02:00,387.220114597849
1987-03-01,1987,1,3,PAN12_IGPDIG12,1987-03-01T00:00:00-03:00,434.961013911053
1987-04-01,1987,1,4,PAN12_IGPDIG12,1987-04-01T00:00:00-03:00,798.368554583594
1987-05-01,1987,1,5,PAN12_IGPDIG12,1987-05-01T00:00:00-03:00,1759.83959903607
1987-06-01,1987,1,6,PAN12_IGPDIG12,1987-06-01T00:00:00-03:00,1482.24839333923
1987-07-01,1987,1,7,PAN12_IGPDIG12,1987-07-01T00:00:00-03:00,191.698152234976
1987-08-01,1987,1,8,PAN12_IGPDIG12,1987-08-01T00:00:00-03:00,69.5507314060292
1987-09-01,1987,1,9,PAN12_IGPDIG12,1987-09-01T00:00:00-03:00,152.292453034298
1987-10-01,1987,1,10,PAN12_IGPDIG12,1987-10-01T00:00:00-03:00,255.466589941086
1987-11-01,1987,1,11,PAN12_IGPDIG12,1987-11-01T00:00:00-03:00,405.919506925378
1987-12-01,1987,1,12,PAN12_IGPDIG12,1987-12-01T00:00:00-02:00,486.79690658121
1988-01-01,1988,1,1,PAN12_IGPDIG12,1988-01-01T00:00:00-02:00,718.032602233264
1988-02-01,1988,1,2,PAN12_IGPDIG12,1988-02-01T00:00:00-02:00,602.945298062592
1988-03-01,1988,1,3,PAN12_IGPDIG12,1988-03-01T00:00:00-03:00,640.897511149439
1988-04-01,1988,1,4,PAN12_IGPDIG12,1988-04-01T00:00:00-03:00,821.709531945747
1988-05-01,1988,1,5,PAN12_IGPDIG12,1988-05-01T00:00:00-03:00,748.892683013793
1988-06-01,1988,1,6,PAN12_IGPDIG12,1988-06-01T00:00:00-03:00,868.493374719951
1988-07-01,1988,1,7,PAN12_IGPDIG12,1988-07-01T00:00:00-03:00,938.902870444791
1988-08-01,1988,1,8,PAN12_IGPDIG12,1988-08-01T00:00:00-03:00,1086.84814469696
1988-09-01,1988,1,9,PAN12_IGPDIG12,1988-09-01T00:00:00-03:00,1464.73630252827
1988-10-01,1988,1,10,PAN12_IGPDIG12,1988-10-01T00:00:00-03:00,1760.16310915933
1988-11-01,1988,1,11,PAN12_IGPDIG12,1988-11-01T00:00:00-03:00,1828.74312599833
1988-12-01,1988,1,12,PAN12_IGPDIG12,1988-12-01T00:00:00-02:00,2001.14388947844
