DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2020-03-01,2020,1,3,IGP12_IPCSNUCL12,2020-03-01T00:00:00-03:00,0.31
2020-04-01,2020,1,4,IGP12_IPCSNUCL12,2020-04-01T00:00:00-03:00,0.24
2020-05-01,2020,1,5,IGP12_IPCSNUCL12,2020-05-01T00:00:00-03:00,0.11
2020-06-01,2020,1,6,IGP12_IPCSNUCL12,2020-06-01T00:00:00-03:00,0.19
2020-07-01,2020,1,7,IGP12_IPCSNUCL12,2020-07-01T00:00:00-03:00,0.26
2020-08-01,2020,1,8,IGP12_IPCSNUCL12,2020-08-01T00:00:00-03:00,0.19
2020-09-01,2020,1,9,IGP12_IPCSNUCL12,2020-09-01T00:00:00-03:00,0.22
2020-10-01,2020,1,10,IGP12_IPCSNUCL12,2020-10-01T00:00:00-03:00,0.17
2020-11-01,2020,1,11,IGP12_IPCSNUCL12,2020-11-01T00:00:00-03:00,0.21
2020-12-01,2020,1,12,IGP12_IPCSNUCL12,2020-12-01T00:00:00-03:00,0.34
2021-01-01,2021,1,1,IGP12_IPCSNUCL12,2021-01-01T00:00:00-03:00,0.27
2021-02-01,2021,1,2,IGP12_IPCSNUCL12,2021-02-01T00:00:00-03:00,0.28
