DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
1997-08-01,1997,1,8,BM12_OPTPCNY12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,BM12_OPTPCNY12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,BM12_OPTPCNY12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,BM12_OPTPCNY12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,BM12_OPTPCNY12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,BM12_OPTPCNY12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,BM12_OPTPCNY12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,BM12_OPTPCNY12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,BM12_OPTPCNY12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,BM12_OPTPCNY12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,BM12_OPTPCNY12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,BM12_OPTPCNY12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,BM12_OPTPCNY12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,BM12_OPTPCNY12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,BM12_OPTPCNY12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,BM12_OPTPCNY12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,BM12_OPTPCNY12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,BM12_OPTPCNY12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,BM12_OPTPCNY12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,BM12_OPTPCNY12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,BM12_OPTPCNY12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,BM12_OPTPCNY12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,BM12_OPTPCNY12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,BM12_OPTPCNY12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,BM12_OPTPCNY12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,BM12_OPTPCNY12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,BM12_OPTPCNY12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,BM12_OPTPCNY12,1999-11-01T00:00:00-03:00,
1999-12-01,1999,1,12,BM12_OPTPCNY12,1999-12-01T00:00:00-02:00,
2000-01-01,2000,1,1,BM12_OPTPCNY12,2000-01-01T00:00:00-02:00,
2000-02-01,2000,1,2,BM12_OPTPCNY12,2000-02-01T00:00:00-02:00,
2000-03-01,2000,1,3,BM12_OPTPCNY12,2000-03-01T00:00:00-03:00,
2000-04-01,2000,1,4,BM12_OPTPCNY12,2000-04-01T00:00:00-03:00,
2000-05-01,2000,1,5,BM12_OPTPCNY12,2000-05-01T00:00:00-03:00,
2000-06-01,2000,1,6,BM12_OPTPCNY12,2000-06-01T00:00:00-03:00,
2000-07-01,2000,1,7,BM12_OPTPCNY12,2000-07-01T00:00:00-03:00,
2000-08-01,2000,1,8,BM12_OPTPCNY12,2000-08-01T00:00:00-03:00,
2000-09-01,2000,1,9,BM12_OPTPCNY12,2000-09-01T00:00:00-03:00,
2000-10-01,2000,1,10,BM12_OPTPCNY12,2000-10-01T00:00:00-03:00,
2000-11-01,2000,1,11,BM12_OPTPCNY12,2000-11-01T00:00:00-03:00,
2000-12-01,2000,1,12,BM12_OPTPCNY12,2000-12-01T00:00:00-02:00,
2001-01-01,2001,1,1,BM12_OPTPCNY12,2001-01-01T00:00:00-02:00,
2001-02-01,2001,1,2,BM12_OPTPCNY12,2001-02-01T00:00:00-02:00,
2001-03-01,2001,1,3,BM12_OPTPCNY12,2001-03-01T00:00:00-03:00,
2001-04-01,2001,1,4,BM12_OPTPCNY12,2001-04-01T00:00:00-03:00,
2001-05-01,2001,1,5,BM12_OPTPCNY12,2001-05-01T00:00:00-03:00,
2001-06-01,2001,1,6,BM12_OPTPCNY12,2001-06-01T00:00:00-03:00,
2001-07-01,2001,1,7,BM12_OPTPCNY12,2001-07-01T00:00:00-03:00,
2001-08-01,2001,1,8,BM12_OPTPCNY12,2001-08-01T00:00:00-03:00,
2001-09-01,2001,1,9,BM12_OPTPCNY12,2001-09-01T00:00:00-03:00,
2001-10-01,2001,1,10,BM12_OPTPCNY12,2001-10-01T00:00:00-03:00,
2001-11-01,2001,1,11,BM12_OPTPCNY12,2001-11-01T00:00:00-03:00,
2001-12-01,2001,1,12,BM12_OPTPCNY12,2001-12-01T00:00:00-02:00,0.0
2002-01-01,2002,1,1,BM12_OPTPCNY12,2002-01-01T00:00:00-02:00,0.0
2002-02-01,2002,1,2,BM12_OPTPCNY12,2002-02-01T00:00:00-02:00,0.0
2002-03-01,2002,1,3,BM12_OPTPCNY12,2002-03-01T00:00:00-03:00,0.0
2002-04-01,2002,1,4,BM12_OPTPCNY12,2002-04-01T00:00:00-03:00,0.0
2002-05-01,2002,1,5,BM12_OPTPCNY12,2002-05-01T00:00:00-03:00,0.0
2002-06-01,2002,1,6,BM12_OPTPCNY12,2002-06-01T00:00:00-03:00,0.0
2002-07-01,2002,1,7,BM12_OPTPCNY12,2002-07-01T00:00:00-03:00,0.0
2002-08-01,2002,1,8,BM12_OPTPCNY12,2002-08-01T00:00:00-03:00,0.0
2002-09-01,2002,1,9,BM12_OPTPCNY12,2002-09-01T00:00:00-03:00,0.0
2002-10-01,2002,1,10,BM12_OPTPCNY12,2002-10-01T00:00:00-03:00,0.0
2002-11-01,2002,1,11,BM12_OPTPCNY12,2002-11-01T00:00:00-03:00,0.0
2002-12-01,2002,1,12,BM12_OPTPCNY12,2002-12-01T00:00:00-02:00,0.0
2003-01-01,2003,1,1,BM12_OPTPCNY12,2003-01-01T00:00:00-02:00,0.0
2003-02-01,2003,1,2,BM12_OPTPCNY12,2003-02-01T00:00:00-02:00,0.0
2003-03-01,2003,1,3,BM12_OPTPCNY12,2003-03-01T00:00:00-03:00,0.0
2003-04-01,2003,1,4,BM12_OPTPCNY12,2003-04-01T00:00:00-03:00,0.0
2003-05-01,2003,1,5,BM12_OPTPCNY12,2003-05-01T00:00:00-03:00,0.0
2003-06-01,2003,1,6,BM12_OPTPCNY12,2003-06-01T00:00:00-03:00,0.0
2003-07-01,2003,1,7,BM12_OPTPCNY12,2003-07-01T00:00:00-03:00,0.0
2003-08-01,2003,1,8,BM12_OPTPCNY12,2003-08-01T00:00:00-03:00,0.0
2003-09-01,2003,1,9,BM12_OPTPCNY12,2003-09-01T00:00:00-03:00,0.0
2003-10-01,2003,1,10,BM12_OPTPCNY12,2003-10-01T00:00:00-03:00,0.0
2003-11-01,2003,1,11,BM12_OPTPCNY12,2003-11-01T00:00:00-03:00,0.0
2003-12-01,2003,1,12,BM12_OPTPCNY12,2003-12-01T00:00:00-02:00,0.0
2004-01-01,2004,1,1,BM12_OPTPCNY12,2004-01-01T00:00:00-02:00,0.0
2004-02-01,2004,1,2,BM12_OPTPCNY12,2004-02-01T00:00:00-02:00,0.0
2004-03-01,2004,1,3,BM12_OPTPCNY12,2004-03-01T00:00:00-03:00,0.0
2004-04-01,2004,1,4,BM12_OPTPCNY12,2004-04-01T00:00:00-03:00,0.0
2004-05-01,2004,1,5,BM12_OPTPCNY12,2004-05-01T00:00:00-03:00,0.0
2004-06-01,2004,1,6,BM12_OPTPCNY12,2004-06-01T00:00:00-03:00,0.0
2004-07-01,2004,1,7,BM12_OPTPCNY12,2004-07-01T00:00:00-03:00,0.0
2004-08-01,2004,1,8,BM12_OPTPCNY12,2004-08-01T00:00:00-03:00,0.0
2004-09-01,2004,1,9,BM12_OPTPCNY12,2004-09-01T00:00:00-03:00,0.0
2004-10-01,2004,1,10,BM12_OPTPCNY12,2004-10-01T00:00:00-03:00,0.0
2004-11-01,2004,1,11,BM12_OPTPCNY12,2004-11-01T00:00:00-03:00,0.0
2004-12-01,2004,1,12,BM12_OPTPCNY12,2004-12-01T00:00:00-02:00,0.0
2005-01-01,2005,1,1,BM12_OPTPCNY12,2005-01-01T00:00:00-02:00,0.0
2005-02-01,2005,1,2,BM12_OPTPCNY12,2005-02-01T00:00:00-02:00,0.0
2005-03-01,2005,1,3,BM12_OPTPCNY12,2005-03-01T00:00:00-03:00,0.0
2005-04-01,2005,1,4,BM12_OPTPCNY12,2005-04-01T00:00:00-03:00,0.0
2005-05-01,2005,1,5,BM12_OPTPCNY12,2005-05-01T00:00:00-03:00,0.0
2005-06-01,2005,1,6,BM12_OPTPCNY12,2005-06-01T00:00:00-03:00,0.0
2005-07-01,2005,1,7,BM12_OPTPCNY12,2005-07-01T00:00:00-03:00,0.0
2005-08-01,2005,1,8,BM12_OPTPCNY12,2005-08-01T00:00:00-03:00,0.0
2005-09-01,2005,1,9,BM12_OPTPCNY12,2005-09-01T00:00:00-03:00,0.0
2005-10-01,2005,1,10,BM12_OPTPCNY12,2005-10-01T00:00:00-03:00,0.0
2005-11-01,2005,1,11,BM12_OPTPCNY12,2005-11-01T00:00:00-02:00,0.0
2005-12-01,2005,1,12,BM12_OPTPCNY12,2005-12-01T00:00:00-02:00,0.0
2006-01-01,2006,1,1,BM12_OPTPCNY12,2006-01-01T00:00:00-02:00,0.0
2006-02-01,2006,1,2,BM12_OPTPCNY12,2006-02-01T00:00:00-02:00,0.0
2006-03-01,2006,1,3,BM12_OPTPCNY12,2006-03-01T00:00:00-03:00,0.0
2006-04-01,2006,1,4,BM12_OPTPCNY12,2006-04-01T00:00:00-03:00,0.0
2006-05-01,2006,1,5,BM12_OPTPCNY12,2006-05-01T00:00:00-03:00,0.0
2006-06-01,2006,1,6,BM12_OPTPCNY12,2006-06-01T00:00:00-03:00,0.0
2006-07-01,2006,1,7,BM12_OPTPCNY12,2006-07-01T00:00:00-03:00,0.0
2006-08-01,2006,1,8,BM12_OPTPCNY12,2006-08-01T00:00:00-03:00,0.0
2006-09-01,2006,1,9,BM12_OPTPCNY12,2006-09-01T00:00:00-03:00,0.0
2006-10-01,2006,1,10,BM12_OPTPCNY12,2006-10-01T00:00:00-03:00,0.0
2006-11-01,2006,1,11,BM12_OPTPCNY12,2006-11-01T00:00:00-03:00,0.0
2006-12-01,2006,1,12,BM12_OPTPCNY12,2006-12-01T00:00:00-02:00,0.0
2007-01-01,2007,1,1,BM12_OPTPCNY12,2007-01-01T00:00:00-02:00,0.0
2007-02-01,2007,1,2,BM12_OPTPCNY12,2007-02-01T00:00:00-02:00,0.0
2007-03-01,2007,1,3,BM12_OPTPCNY12,2007-03-01T00:00:00-03:00,0.0
2007-04-01,2007,1,4,BM12_OPTPCNY12,2007-04-01T00:00:00-03:00,0.0
2007-05-01,2007,1,5,BM12_OPTPCNY12,2007-05-01T00:00:00-03:00,0.0
2007-06-01,2007,1,6,BM12_OPTPCNY12,2007-06-01T00:00:00-03:00,0.0
2007-07-01,2007,1,7,BM12_OPTPCNY12,2007-07-01T00:00:00-03:00,0.0
2007-08-01,2007,1,8,BM12_OPTPCNY12,2007-08-01T00:00:00-03:00,0.0
2007-09-01,2007,1,9,BM12_OPTPCNY12,2007-09-01T00:00:00-03:00,0.0
2007-10-01,2007,1,10,BM12_OPTPCNY12,2007-10-01T00:00:00-03:00,0.0
2007-11-01,2007,1,11,BM12_OPTPCNY12,2007-11-01T00:00:00-02:00,0.0
2007-12-01,2007,1,12,BM12_OPTPCNY12,2007-12-01T00:00:00-02:00,0.0
2008-01-01,2008,1,1,BM12_OPTPCNY12,2008-01-01T00:00:00-02:00,0.0
2008-02-01,2008,1,2,BM12_OPTPCNY12,2008-02-01T00:00:00-02:00,0.0
2008-03-01,2008,1,3,BM12_OPTPCNY12,2008-03-01T00:00:00-03:00,0.0
2008-04-01,2008,1,4,BM12_OPTPCNY12,2008-04-01T00:00:00-03:00,0.0
2008-05-01,2008,1,5,BM12_OPTPCNY12,2008-05-01T00:00:00-03:00,0.0
2008-06-01,2008,1,6,BM12_OPTPCNY12,2008-06-01T00:00:00-03:00,0.0
2008-07-01,2008,1,7,BM12_OPTPCNY12,2008-07-01T00:00:00-03:00,0.0
2008-08-01,2008,1,8,BM12_OPTPCNY12,2008-08-01T00:00:00-03:00,0.0
2008-09-01,2008,1,9,BM12_OPTPCNY12,2008-09-01T00:00:00-03:00,0.0
2008-10-01,2008,1,10,BM12_OPTPCNY12,2008-10-01T00:00:00-03:00,0.0
2008-11-01,2008,1,11,BM12_OPTPCNY12,2008-11-01T00:00:00-02:00,0.0
2008-12-01,2008,1,12,BM12_OPTPCNY12,2008-12-01T00:00:00-02:00,0.0
2009-01-01,2009,1,1,BM12_OPTPCNY12,2009-01-01T00:00:00-02:00,0.0
2009-02-01,2009,1,2,BM12_OPTPCNY12,2009-02-01T00:00:00-02:00,0.0
2009-03-01,2009,1,3,BM12_OPTPCNY12,2009-03-01T00:00:00-03:00,0.0
2009-04-01,2009,1,4,BM12_OPTPCNY12,2009-04-01T00:00:00-03:00,0.0
2009-05-01,2009,1,5,BM12_OPTPCNY12,2009-05-01T00:00:00-03:00,0.0
2009-06-01,2009,1,6,BM12_OPTPCNY12,2009-06-01T00:00:00-03:00,0.0
2009-07-01,2009,1,7,BM12_OPTPCNY12,2009-07-01T00:00:00-03:00,0.0
2009-08-01,2009,1,8,BM12_OPTPCNY12,2009-08-01T00:00:00-03:00,0.0
2009-09-01,2009,1,9,BM12_OPTPCNY12,2009-09-01T00:00:00-03:00,0.0
2009-10-01,2009,1,10,BM12_OPTPCNY12,2009-10-01T00:00:00-03:00,0.0
2009-11-01,2009,1,11,BM12_OPTPCNY12,2009-11-01T00:00:00-02:00,0.0
2009-12-01,2009,1,12,BM12_OPTPCNY12,2009-12-01T00:00:00-02:00,0.0
2010-01-01,2010,1,1,BM12_OPTPCNY12,2010-01-01T00:00:00-02:00,3.83906970037969
2010-02-01,2010,1,2,BM12_OPTPCNY12,2010-02-01T00:00:00-02:00,3.83693490427958
2010-03-01,2010,1,3,BM12_OPTPCNY12,2010-03-01T00:00:00-03:00,3.97569137406337
2010-04-01,2010,1,4,BM12_OPTPCNY12,2010-04-01T00:00:00-03:00,4.12235544761869
2010-05-01,2010,1,5,BM12_OPTPCNY12,2010-05-01T00:00:00-03:00,4.32160761938633
2010-06-01,2010,1,6,BM12_OPTPCNY12,2010-06-01T00:00:00-03:00,4.26447085932895
2010-07-01,2010,1,7,BM12_OPTPCNY12,2010-07-01T00:00:00-03:00,4.30503752558096
2010-08-01,2010,1,8,BM12_OPTPCNY12,2010-08-01T00:00:00-03:00,4.38344488160307
2010-09-01,2010,1,9,BM12_OPTPCNY12,2010-09-01T00:00:00-03:00,4.37739909645018
2010-10-01,2010,1,10,BM12_OPTPCNY12,2010-10-01T00:00:00-03:00,4.37606185633563
2010-11-01,2010,1,11,BM12_OPTPCNY12,2010-11-01T00:00:00-02:00,4.3257577947331
2010-12-01,2010,1,12,BM12_OPTPCNY12,2010-12-01T00:00:00-02:00,4.3385347132813
2011-01-01,2011,1,1,BM12_OPTPCNY12,2011-01-01T00:00:00-02:00,4.28967646431778
2011-02-01,2011,1,2,BM12_OPTPCNY12,2011-02-01T00:00:00-02:00,4.38239483080545
2011-03-01,2011,1,3,BM12_OPTPCNY12,2011-03-01T00:00:00-03:00,4.3473032723791
2011-04-01,2011,1,4,BM12_OPTPCNY12,2011-04-01T00:00:00-03:00,4.39721155186768
2011-05-01,2011,1,5,BM12_OPTPCNY12,2011-05-01T00:00:00-03:00,4.4347383032488
2011-06-01,2011,1,6,BM12_OPTPCNY12,2011-06-01T00:00:00-03:00,4.41349959330752
2011-07-01,2011,1,7,BM12_OPTPCNY12,2011-07-01T00:00:00-03:00,4.41405853738827
2011-08-01,2011,1,8,BM12_OPTPCNY12,2011-08-01T00:00:00-03:00,4.47669111504975
2011-09-01,2011,1,9,BM12_OPTPCNY12,2011-09-01T00:00:00-03:00,4.5760361777489
2011-10-01,2011,1,10,BM12_OPTPCNY12,2011-10-01T00:00:00-03:00,4.49784761341182
2011-11-01,2011,1,11,BM12_OPTPCNY12,2011-11-01T00:00:00-02:00,4.55822962928333
2011-12-01,2011,1,12,BM12_OPTPCNY12,2011-12-01T00:00:00-02:00,4.56873111168084
2012-01-01,2012,1,1,BM12_OPTPCNY12,2012-01-01T00:00:00-02:00,4.58728576863927
2012-02-01,2012,1,2,BM12_OPTPCNY12,2012-02-01T00:00:00-02:00,4.60774024851135
2012-03-01,2012,1,3,BM12_OPTPCNY12,2012-03-01T00:00:00-03:00,4.75646893406301
2012-04-01,2012,1,4,BM12_OPTPCNY12,2012-04-01T00:00:00-03:00,4.62731466223924
2012-05-01,2012,1,5,BM12_OPTPCNY12,2012-05-01T00:00:00-03:00,4.65213051028761
2012-06-01,2012,1,6,BM12_OPTPCNY12,2012-06-01T00:00:00-03:00,4.74772475048077
2012-07-01,2012,1,7,BM12_OPTPCNY12,2012-07-01T00:00:00-03:00,4.72873342040872
2012-08-01,2012,1,8,BM12_OPTPCNY12,2012-08-01T00:00:00-03:00,4.79090006891344
2012-09-01,2012,1,9,BM12_OPTPCNY12,2012-09-01T00:00:00-03:00,4.91811351943919
2012-10-01,2012,1,10,BM12_OPTPCNY12,2012-10-01T00:00:00-03:00,4.86153294747573
2012-11-01,2012,1,11,BM12_OPTPCNY12,2012-11-01T00:00:00-02:00,4.87172339800574
2012-12-01,2012,1,12,BM12_OPTPCNY12,2012-12-01T00:00:00-02:00,5.04555192782195
2013-01-01,2013,1,1,BM12_OPTPCNY12,2013-01-01T00:00:00-02:00,4.88714395675373
2013-02-01,2013,1,2,BM12_OPTPCNY12,2013-02-01T00:00:00-02:00,4.87174699703072
2013-03-01,2013,1,3,BM12_OPTPCNY12,2013-03-01T00:00:00-03:00,4.83769020758875
2013-04-01,2013,1,4,BM12_OPTPCNY12,2013-04-01T00:00:00-03:00,4.82174634464134
2013-05-01,2013,1,5,BM12_OPTPCNY12,2013-05-01T00:00:00-03:00,4.83361670007401
2013-06-01,2013,1,6,BM12_OPTPCNY12,2013-06-01T00:00:00-03:00,4.90806423221936
2013-07-01,2013,1,7,BM12_OPTPCNY12,2013-07-01T00:00:00-03:00,4.96561827989023
2013-08-01,2013,1,8,BM12_OPTPCNY12,2013-08-01T00:00:00-03:00,5.03699687623104
2013-09-01,2013,1,9,BM12_OPTPCNY12,2013-09-01T00:00:00-03:00,5.10481555661318
2013-10-01,2013,1,10,BM12_OPTPCNY12,2013-10-01T00:00:00-03:00,5.25461394251694
2013-11-01,2013,1,11,BM12_OPTPCNY12,2013-11-01T00:00:00-02:00,5.18861764592502
2013-12-01,2013,1,12,BM12_OPTPCNY12,2013-12-01T00:00:00-02:00,5.51047263504763
2014-01-01,2014,1,1,BM12_OPTPCNY12,2014-01-01T00:00:00-02:00,5.42921696120436
2014-02-01,2014,1,2,BM12_OPTPCNY12,2014-02-01T00:00:00-02:00,5.23940287047476
2014-03-01,2014,1,3,BM12_OPTPCNY12,2014-03-01T00:00:00-03:00,5.20347710991512
2014-04-01,2014,1,4,BM12_OPTPCNY12,2014-04-01T00:00:00-03:00,5.15422575956054
2014-05-01,2014,1,5,BM12_OPTPCNY12,2014-05-01T00:00:00-03:00,5.1235503448329
2014-06-01,2014,1,6,BM12_OPTPCNY12,2014-06-01T00:00:00-03:00,5.2016016680307
2014-07-01,2014,1,7,BM12_OPTPCNY12,2014-07-01T00:00:00-03:00,5.35241030565787
2014-08-01,2014,1,8,BM12_OPTPCNY12,2014-08-01T00:00:00-03:00,5.31114205706705
2014-09-01,2014,1,9,BM12_OPTPCNY12,2014-09-01T00:00:00-03:00,5.5317538456309
2014-10-01,2014,1,10,BM12_OPTPCNY12,2014-10-01T00:00:00-03:00,5.58030763263064
2014-11-01,2014,1,11,BM12_OPTPCNY12,2014-11-01T00:00:00-02:00,5.41746846815812
2014-12-01,2014,1,12,BM12_OPTPCNY12,2014-12-01T00:00:00-02:00,5.80876506522894
2015-01-01,2015,1,1,BM12_OPTPCNY12,2015-01-01T00:00:00-02:00,5.53668110239092
2015-02-01,2015,1,2,BM12_OPTPCNY12,2015-02-01T00:00:00-02:00,5.37742655896909
2015-03-01,2015,1,3,BM12_OPTPCNY12,2015-03-01T00:00:00-03:00,5.57936270722243
2015-04-01,2015,1,4,BM12_OPTPCNY12,2015-04-01T00:00:00-03:00,5.36913305645302
2015-05-01,2015,1,5,BM12_OPTPCNY12,2015-05-01T00:00:00-03:00,5.36731472971575
2015-06-01,2015,1,6,BM12_OPTPCNY12,2015-06-01T00:00:00-03:00,5.53959853231206
2015-07-01,2015,1,7,BM12_OPTPCNY12,2015-07-01T00:00:00-03:00,5.53667903543949
2015-08-01,2015,1,8,BM12_OPTPCNY12,2015-08-01T00:00:00-03:00,5.48767864212385
2015-09-01,2015,1,9,BM12_OPTPCNY12,2015-09-01T00:00:00-03:00,5.70814289682482
2015-10-01,2015,1,10,BM12_OPTPCNY12,2015-10-01T00:00:00-03:00,5.49096951623535
2015-11-01,2015,1,11,BM12_OPTPCNY12,2015-11-01T00:00:00-02:00,5.6096791655605
2015-12-01,2015,1,12,BM12_OPTPCNY12,2015-12-01T00:00:00-02:00,6.19817833755602
2016-01-01,2016,1,1,BM12_OPTPCNY12,2016-01-01T00:00:00-02:00,5.80906336100634
2016-02-01,2016,1,2,BM12_OPTPCNY12,2016-02-01T00:00:00-02:00,5.74819288069207
2016-03-01,2016,1,3,BM12_OPTPCNY12,2016-03-01T00:00:00-03:00,5.86767359755417
2016-04-01,2016,1,4,BM12_OPTPCNY12,2016-04-01T00:00:00-03:00,5.85196995230827
2016-05-01,2016,1,5,BM12_OPTPCNY12,2016-05-01T00:00:00-03:00,5.78352815249117
2016-06-01,2016,1,6,BM12_OPTPCNY12,2016-06-01T00:00:00-03:00,5.73004533932876
2016-07-01,2016,1,7,BM12_OPTPCNY12,2016-07-01T00:00:00-03:00,5.6064260171869
2016-08-01,2016,1,8,BM12_OPTPCNY12,2016-08-01T00:00:00-03:00,5.6615025218362
2016-09-01,2016,1,9,BM12_OPTPCNY12,2016-09-01T00:00:00-03:00,5.7088905886037
2016-10-01,2016,1,10,BM12_OPTPCNY12,2016-10-01T00:00:00-03:00,5.37652329394452
2016-11-01,2016,1,11,BM12_OPTPCNY12,2016-11-01T00:00:00-02:00,5.35280846117985
2016-12-01,2016,1,12,BM12_OPTPCNY12,2016-12-01T00:00:00-02:00,5.32494686830869
2017-01-01,2017,1,1,BM12_OPTPCNY12,2017-01-01T00:00:00-02:00,5.10563489746188
2017-02-01,2017,1,2,BM12_OPTPCNY12,2017-02-01T00:00:00-02:00,4.76614037014524
2017-03-01,2017,1,3,BM12_OPTPCNY12,2017-03-01T00:00:00-03:00,4.85283667216532
2017-04-01,2017,1,4,BM12_OPTPCNY12,2017-04-01T00:00:00-03:00,4.33476082051617
2017-05-01,2017,1,5,BM12_OPTPCNY12,2017-05-01T00:00:00-03:00,3.84842547249814
2017-06-01,2017,1,6,BM12_OPTPCNY12,2017-06-01T00:00:00-03:00,3.57795978896273
2017-07-01,2017,1,7,BM12_OPTPCNY12,2017-07-01T00:00:00-03:00,3.17677398124987
2017-08-01,2017,1,8,BM12_OPTPCNY12,2017-08-01T00:00:00-03:00,3.058895342821
2017-09-01,2017,1,9,BM12_OPTPCNY12,2017-09-01T00:00:00-03:00,3.03181747374189
2017-10-01,2017,1,10,BM12_OPTPCNY12,2017-10-01T00:00:00-03:00,2.9535982620681
2017-11-01,2017,1,11,BM12_OPTPCNY12,2017-11-01T00:00:00-02:00,2.81277366411892
2017-12-01,2017,1,12,BM12_OPTPCNY12,2017-12-01T00:00:00-02:00,3.03060160088583
2018-01-01,2018,1,1,BM12_OPTPCNY12,2018-01-01T00:00:00-02:00,2.39878216557878
2018-02-01,2018,1,2,BM12_OPTPCNY12,2018-02-01T00:00:00-02:00,2.174048821553
2018-03-01,2018,1,3,BM12_OPTPCNY12,2018-03-01T00:00:00-03:00,2.06960036836244
2018-04-01,2018,1,4,BM12_OPTPCNY12,2018-04-01T00:00:00-03:00,1.80397949601777
2018-05-01,2018,1,5,BM12_OPTPCNY12,2018-05-01T00:00:00-03:00,1.73220020521904
2018-06-01,2018,1,6,BM12_OPTPCNY12,2018-06-01T00:00:00-03:00,1.76074403587118
2018-07-01,2018,1,7,BM12_OPTPCNY12,2018-07-01T00:00:00-03:00,1.5575543821785
2018-08-01,2018,1,8,BM12_OPTPCNY12,2018-08-01T00:00:00-03:00,1.5696870135877
2018-09-01,2018,1,9,BM12_OPTPCNY12,2018-09-01T00:00:00-03:00,1.45420522861682
2018-10-01,2018,1,10,BM12_OPTPCNY12,2018-10-01T00:00:00-03:00,1.29660214399064
2018-11-01,2018,1,11,BM12_OPTPCNY12,2018-11-01T00:00:00-03:00,1.19010755131998
2018-12-01,2018,1,12,BM12_OPTPCNY12,2018-12-01T00:00:00-02:00,1.11790368012294
2019-01-01,2019,1,1,BM12_OPTPCNY12,2019-01-01T00:00:00-02:00,0.932312059021585
2019-02-01,2019,1,2,BM12_OPTPCNY12,2019-02-01T00:00:00-02:00,0.89741192827585
2019-03-01,2019,1,3,BM12_OPTPCNY12,2019-03-01T00:00:00-03:00,0.956427203798837
2019-04-01,2019,1,4,BM12_OPTPCNY12,2019-04-01T00:00:00-03:00,0.852712416854711
2019-05-01,2019,1,5,BM12_OPTPCNY12,2019-05-01T00:00:00-03:00,0.892985236388877
2019-06-01,2019,1,6,BM12_OPTPCNY12,2019-06-01T00:00:00-03:00,0.818100023246755
2019-07-01,2019,1,7,BM12_OPTPCNY12,2019-07-01T00:00:00-03:00,0.72408504581187
2019-08-01,2019,1,8,BM12_OPTPCNY12,2019-08-01T00:00:00-03:00,0.712102974681469
2019-09-01,2019,1,9,BM12_OPTPCNY12,2019-09-01T00:00:00-03:00,0.725606675552774
2019-10-01,2019,1,10,BM12_OPTPCNY12,2019-10-01T00:00:00-03:00,0.678158224016613
2019-11-01,2019,1,11,BM12_OPTPCNY12,2019-11-01T00:00:00-03:00,0.745400969265965
2019-12-01,2019,1,12,BM12_OPTPCNY12,2019-12-01T00:00:00-03:00,0.875105960240224
2020-01-01,2020,1,1,BM12_OPTPCNY12,2020-01-01T00:00:00-03:00,0.78148741316232
2020-02-01,2020,1,2,BM12_OPTPCNY12,2020-02-01T00:00:00-03:00,0.741384074816738
2020-03-01,2020,1,3,BM12_OPTPCNY12,2020-03-01T00:00:00-03:00,0.922963406541323
2020-04-01,2020,1,4,BM12_OPTPCNY12,2020-04-01T00:00:00-03:00,0.910441031401604
2020-05-01,2020,1,5,BM12_OPTPCNY12,2020-05-01T00:00:00-03:00,0.886594896961125
2020-06-01,2020,1,6,BM12_OPTPCNY12,2020-06-01T00:00:00-03:00,1.00214109465528
2020-07-01,2020,1,7,BM12_OPTPCNY12,2020-07-01T00:00:00-03:00,0.981806780298531
2020-08-01,2020,1,8,BM12_OPTPCNY12,2020-08-01T00:00:00-03:00,0.971508705589014
2020-09-01,2020,1,9,BM12_OPTPCNY12,2020-09-01T00:00:00-03:00,0.985343525831914
2020-10-01,2020,1,10,BM12_OPTPCNY12,2020-10-01T00:00:00-03:00,0.922772924746901
2020-11-01,2020,1,11,BM12_OPTPCNY12,2020-11-01T00:00:00-03:00,0.900198092679525
2020-12-01,2020,1,12,BM12_OPTPCNY12,2020-12-01T00:00:00-03:00,0.968887483903588
2021-01-01,2021,1,1,BM12_OPTPCNY12,2021-01-01T00:00:00-03:00,0.855495534354104
