DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2016-02-01,2016,1,2,BM12_IPCANCOM12,2016-02-01T00:00:00-02:00,1.07
2016-03-01,2016,1,3,BM12_IPCANCOM12,2016-03-01T00:00:00-03:00,0.51
2016-04-01,2016,1,4,BM12_IPCANCOM12,2016-04-01T00:00:00-03:00,0.67
2016-05-01,2016,1,5,BM12_IPCANCOM12,2016-05-01T00:00:00-03:00,0.47
2016-06-01,2016,1,6,BM12_IPCANCOM12,2016-06-01T00:00:00-03:00,0.24
2016-07-01,2016,1,7,BM12_IPCANCOM12,2016-07-01T00:00:00-03:00,0.54
2016-08-01,2016,1,8,BM12_IPCANCOM12,2016-08-01T00:00:00-03:00,0.46
2016-09-01,2016,1,9,BM12_IPCANCOM12,2016-09-01T00:00:00-03:00,0.01
2016-10-01,2016,1,10,BM12_IPCANCOM12,2016-10-01T00:00:00-03:00,0.25
2016-11-01,2016,1,11,BM12_IPCANCOM12,2016-11-01T00:00:00-02:00,0.21
2016-12-01,2016,1,12,BM12_IPCANCOM12,2016-12-01T00:00:00-02:00,0.47
2017-01-01,2017,1,1,BM12_IPCANCOM12,2017-01-01T00:00:00-02:00,0.25
2017-02-01,2017,1,2,BM12_IPCANCOM12,2017-02-01T00:00:00-02:00,0.57
2017-03-01,2017,1,3,BM12_IPCANCOM12,2017-03-01T00:00:00-03:00,0.41
2017-04-01,2017,1,4,BM12_IPCANCOM12,2017-04-01T00:00:00-03:00,0.69
2017-05-01,2017,1,5,BM12_IPCANCOM12,2017-05-01T00:00:00-03:00,-0.18
2017-06-01,2017,1,6,BM12_IPCANCOM12,2017-06-01T00:00:00-03:00,0.14
2017-07-01,2017,1,7,BM12_IPCANCOM12,2017-07-01T00:00:00-03:00,0.16
2017-08-01,2017,1,8,BM12_IPCANCOM12,2017-08-01T00:00:00-03:00,-0.29
2017-09-01,2017,1,9,BM12_IPCANCOM12,2017-09-01T00:00:00-03:00,0.25
2017-10-01,2017,1,10,BM12_IPCANCOM12,2017-10-01T00:00:00-03:00,0.4
2017-11-01,2017,1,11,BM12_IPCANCOM12,2017-11-01T00:00:00-02:00,-0.02
2017-12-01,2017,1,12,BM12_IPCANCOM12,2017-12-01T00:00:00-02:00,0.54
2018-01-01,2018,1,1,BM12_IPCANCOM12,2018-01-01T00:00:00-02:00,0.58
2018-02-01,2018,1,2,BM12_IPCANCOM12,2018-02-01T00:00:00-02:00,0.61
2018-03-01,2018,1,3,BM12_IPCANCOM12,2018-03-01T00:00:00-03:00,0.18
2018-04-01,2018,1,4,BM12_IPCANCOM12,2018-04-01T00:00:00-03:00,0.17
2018-05-01,2018,1,5,BM12_IPCANCOM12,2018-05-01T00:00:00-03:00,0.11
2018-06-01,2018,1,6,BM12_IPCANCOM12,2018-06-01T00:00:00-03:00,0.38
2018-07-01,2018,1,7,BM12_IPCANCOM12,2018-07-01T00:00:00-03:00,-0.13
2018-08-01,2018,1,8,BM12_IPCANCOM12,2018-08-01T00:00:00-03:00,-0.31
2018-09-01,2018,1,9,BM12_IPCANCOM12,2018-09-01T00:00:00-03:00,0.4
2018-10-01,2018,1,10,BM12_IPCANCOM12,2018-10-01T00:00:00-03:00,0.4
2018-11-01,2018,1,11,BM12_IPCANCOM12,2018-11-01T00:00:00-03:00,0.64
2018-12-01,2018,1,12,BM12_IPCANCOM12,2018-12-01T00:00:00-02:00,0.84
2019-01-01,2019,1,1,BM12_IPCANCOM12,2019-01-01T00:00:00-02:00,0.65
2019-02-01,2019,1,2,BM12_IPCANCOM12,2019-02-01T00:00:00-02:00,0.85
2019-03-01,2019,1,3,BM12_IPCANCOM12,2019-03-01T00:00:00-03:00,0.94
2019-04-01,2019,1,4,BM12_IPCANCOM12,2019-04-01T00:00:00-03:00,0.45
2019-05-01,2019,1,5,BM12_IPCANCOM12,2019-05-01T00:00:00-03:00,-0.53
2019-06-01,2019,1,6,BM12_IPCANCOM12,2019-06-01T00:00:00-03:00,0.06
2019-07-01,2019,1,7,BM12_IPCANCOM12,2019-07-01T00:00:00-03:00,0.35
2019-08-01,2019,1,8,BM12_IPCANCOM12,2019-08-01T00:00:00-03:00,-0.19
2019-09-01,2019,1,9,BM12_IPCANCOM12,2019-09-01T00:00:00-03:00,-0.29
2019-10-01,2019,1,10,BM12_IPCANCOM12,2019-10-01T00:00:00-03:00,0.03
2019-11-01,2019,1,11,BM12_IPCANCOM12,2019-11-01T00:00:00-03:00,-0.01
2019-12-01,2019,1,12,BM12_IPCANCOM12,2019-12-01T00:00:00-03:00,1.01
2020-01-01,2020,1,1,BM12_IPCANCOM12,2020-01-01T00:00:00-03:00,0.37
2020-02-01,2020,1,2,BM12_IPCANCOM12,2020-02-01T00:00:00-03:00,0.71
2020-03-01,2020,1,3,BM12_IPCANCOM12,2020-03-01T00:00:00-03:00,0.18
2020-04-01,2020,1,4,BM12_IPCANCOM12,2020-04-01T00:00:00-03:00,0.68
2020-05-01,2020,1,5,BM12_IPCANCOM12,2020-05-01T00:00:00-03:00,-0.29
2020-06-01,2020,1,6,BM12_IPCANCOM12,2020-06-01T00:00:00-03:00,-0.22
2020-07-01,2020,1,7,BM12_IPCANCOM12,2020-07-01T00:00:00-03:00,-0.33
2020-08-01,2020,1,8,BM12_IPCANCOM12,2020-08-01T00:00:00-03:00,-0.39
2020-09-01,2020,1,9,BM12_IPCANCOM12,2020-09-01T00:00:00-03:00,0.33
2020-10-01,2020,1,10,BM12_IPCANCOM12,2020-10-01T00:00:00-03:00,0.63
2020-11-01,2020,1,11,BM12_IPCANCOM12,2020-11-01T00:00:00-03:00,0.67
2020-12-01,2020,1,12,BM12_IPCANCOM12,2020-12-01T00:00:00-03:00,0.78
2021-01-01,2021,1,1,BM12_IPCANCOM12,2021-01-01T00:00:00-03:00,0.3
