DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2018-03-01,2018,1,3,FIPE12_FIPE0002,2018-03-01T00:00:00-03:00,0.111
2018-04-01,2018,1,4,FIPE12_FIPE0002,2018-04-01T00:00:00-03:00,-0.1347
2018-05-01,2018,1,5,FIPE12_FIPE0002,2018-05-01T00:00:00-03:00,-0.3549
2018-06-01,2018,1,6,FIPE12_FIPE0002,2018-06-01T00:00:00-03:00,0.1416
2018-07-01,2018,1,7,FIPE12_FIPE0002,2018-07-01T00:00:00-03:00,1.2583
2018-08-01,2018,1,8,FIPE12_FIPE0002,2018-08-01T00:00:00-03:00,1.1242
2018-09-01,2018,1,9,FIPE12_FIPE0002,2018-09-01T00:00:00-03:00,0.2268
2018-10-01,2018,1,10,FIPE12_FIPE0002,2018-10-01T00:00:00-03:00,0.1604
2018-11-01,2018,1,11,FIPE12_FIPE0002,2018-11-01T00:00:00-03:00,-0.0623
2018-12-01,2018,1,12,FIPE12_FIPE0002,2018-12-01T00:00:00-02:00,-0.4291
2019-01-01,2019,1,1,FIPE12_FIPE0002,2019-01-01T00:00:00-02:00,0.111
2019-02-01,2019,1,2,FIPE12_FIPE0002,2019-02-01T00:00:00-02:00,0.4058
2019-03-01,2019,1,3,FIPE12_FIPE0002,2019-03-01T00:00:00-03:00,0.2003
2019-04-01,2019,1,4,FIPE12_FIPE0002,2019-04-01T00:00:00-03:00,0.0702
2019-05-01,2019,1,5,FIPE12_FIPE0002,2019-05-01T00:00:00-03:00,0.0723
2019-06-01,2019,1,6,FIPE12_FIPE0002,2019-06-01T00:00:00-03:00,0.6882
2019-07-01,2019,1,7,FIPE12_FIPE0002,2019-07-01T00:00:00-03:00,0.5404
2019-08-01,2019,1,8,FIPE12_FIPE0002,2019-08-01T00:00:00-03:00,0.8882
2019-09-01,2019,1,9,FIPE12_FIPE0002,2019-09-01T00:00:00-03:00,0.4349
2019-10-01,2019,1,10,FIPE12_FIPE0002,2019-10-01T00:00:00-03:00,0.0848
2019-11-01,2019,1,11,FIPE12_FIPE0002,2019-11-01T00:00:00-03:00,-0.0619
2019-12-01,2019,1,12,FIPE12_FIPE0002,2019-12-01T00:00:00-03:00,0.2312
2020-01-01,2020,1,1,FIPE12_FIPE0002,2020-01-01T00:00:00-03:00,-0.2184
2020-02-01,2020,1,2,FIPE12_FIPE0002,2020-02-01T00:00:00-03:00,0.2907
2020-03-01,2020,1,3,FIPE12_FIPE0002,2020-03-01T00:00:00-03:00,-0.0863
2020-04-01,2020,1,4,FIPE12_FIPE0002,2020-04-01T00:00:00-03:00,-0.5092
2020-05-01,2020,1,5,FIPE12_FIPE0002,2020-05-01T00:00:00-03:00,-0.1212
2020-06-01,2020,1,6,FIPE12_FIPE0002,2020-06-01T00:00:00-03:00,0.4525
2020-07-01,2020,1,7,FIPE12_FIPE0002,2020-07-01T00:00:00-03:00,0.4708
2020-08-01,2020,1,8,FIPE12_FIPE0002,2020-08-01T00:00:00-03:00,0.9798
2020-09-01,2020,1,9,FIPE12_FIPE0002,2020-09-01T00:00:00-03:00,0.6352
2020-10-01,2020,1,10,FIPE12_FIPE0002,2020-10-01T00:00:00-03:00,0.3902
2020-11-01,2020,1,11,FIPE12_FIPE0002,2020-11-01T00:00:00-03:00,0.1049
2020-12-01,2020,1,12,FIPE12_FIPE0002,2020-12-01T00:00:00-03:00,0.3269
2021-01-01,2021,1,1,FIPE12_FIPE0002,2021-01-01T00:00:00-03:00,0.8027
2021-02-01,2021,1,2,FIPE12_FIPE0002,2021-02-01T00:00:00-03:00,-0.0031
